"";"target_id";"pval";"qval";"b";"se_b";"mean_obs";"var_obs";"tech_var";"sigma_sq";"smooth_sigma_sq";"final_sigma_sq"
"1866";"GKIC01166641.1.p1";0,00292767833901391;0,0198818541864867;0,443927127860988;0,149207608681132;4,165108005456;0,0739275024304256;0,0163502190971845;0,00479548272758735;0,0218147703114017;0,0218147703114017
"1867";"GKIC01277651.1.p1";0,00294615348393195;0,0199966025433238;0,355051232238721;0,119413146679811;6,33716507560052;0,0563882501468865;0,00178466173799778;0,0226601947191006;0,00977877779260325;0,0226601947191006
"1868";"GKIC01007478.1.p1";0,00296154841955513;0,020090332747646;-0,403728326885204;0,135857649211751;5,20557499338733;0,0729380189074979;0,00604849223562329;0,0255925949346791;0,0120787844983864;0,0255925949346791
"1869";"GKIC01091991.1.p2";0,00298462184052523;0,0202035939974016;0,463143964495314;0,155976579677352;5,23821463312884;0,0960416568250465;0,00604496049784466;0,0356613710584615;0,0119222506041291;0,0356613710584615
"1870";"GKIC01093236.1.p1";0,00298301725892039;0,0202035939974016;-0,57946224505002;0,195139129333736;3,56812696154548;0,129904461068433;0,0325576996694254;0,00820428443381094;0,0327210656970806;0,0327210656970806
"1871";"GKIC01126608.1.p1";0,00298380398112037;0,0202035939974016;-3,16003174823878;1,06419818475297;1,55714966815621;4,47096843772418;0,826298692645301;1,11516035266587;0,40696977546751;1,11516035266587
"1872";"GKIC01200153.1.p1";0,00298371523102932;0,0202035939974016;-0,428299536719792;0,14423721754015;5,81095378912978;0,0821321050780036;0,00341738890105201;0,0322472538253331;0,0101545047842254;0,0322472538253331
"1873";"GKIC01033918.1.p1";0,0029879759797662;0,0202155000617177;-0,516036973962173;0,17380996990606;4,65450728789357;0,119241053339932;0,00951084242841389;0,042277567238007;0,0161411825756941;0,042277567238007
"1874";"GKIC01031509.1.p1";0,00299569002939371;0,0202427287466174;0,294522027775551;0,099226476779308;5,23962270673066;0,0363212803993183;0,00496302002297071;0,00888198222363262;0,0119156548810885;0,0119156548810885
"1875";"GKIC01104280.1.p1";0,00299679286053143;0,0202427287466174;0,329891275074527;0,111146853382947;4,97128130010497;0,0456659135866921;0,00764380772546604;0,00984274456589132;0,0135338317321287;0,0135338317321287
"1876";"GKIC01195226.1.p1";0,00299476239219593;0,0202427287466174;0,532971186067972;0,179555863666083;3,76137530156059;0,101834763754327;0,0265468849933414;-0,00173658054941764;0,0287222147384406;0,0287222147384406
"1877";"GKIC01209967.1.p1";0,00299984229223638;0,0202525314476396;0,25415176963366;0,0856377456914142;5,96977250400689;0,0231671653994998;0,0026235387104843;0,00303084650905721;0,00994873012455685;0,00994873012455685
"1878";"GKIC01004122.1.p1";0,00300385303428214;0,0202688102504916;0,448585488018502;0,151174109148799;4,19774226412697;0,0901419989844182;0,0146677777236588;0,0245098416082265;0,0213578076079305;0,0245098416082265
"1879";"GKIC01125937.1.p1";0,00301300682596759;0,0203197565187127;0,854353687925503;0,288009520097946;2,75648462118001;0,265064959323374;0,0692528183293196;-0,00143322968021031;0,0729462965284786;0,0729462965284786
"1880";"GKIC01090895.1.p1";0,00303135972473925;0,0204326544850509;-0,726094201097002;0,244926442630075;3,10596535417332;0,16444396493321;0,0545653205071763;-0,0379912330559042;0,0482729005775499;0,0482729005775499
"1881";"GKIC01181205.1.p1";0,00303671827462813;0,0204578915343369;0,311341067944597;0,105040973285825;5,11828807582039;0,0434329304810402;0,00636996543868291;0,0125152903652341;0,0125447878221744;0,0125447878221744
"1882";"GKIC01085713.1.p1";0,00304513465634201;0,0205036909485472;0,327303373204717;0,110458116470466;4,9335081485528;0,0437758737245754;0,00709601710307711;0,00870560344257849;0,0138199751726995;0,0138199751726995
"1883";"GKIC01036181.1.p1";0,00307026957326397;0,0206556030551547;-0,422540303242559;0,142720521097874;4,81832152309155;0,080110298164731;0,00865547171483863;0,0262630662436446;0,0147389680536647;0,0262630662436446
"1884";"GKIC01120555.1.p1";0,00307095613604099;0,0206556030551547;-0,82077307693878;0,277237189987754;5,57265754423532;0,302277354682596;0,0449337639136261;0,0868270238217557;0,010682123059248;0,0868270238217557
"1885";"GKIC01156456.1.p1";0,00309056775968772;0,0207764852258689;0,41370875541874;0,139833401335183;4,33110019411396;0,0768348099871298;0,0127825820296762;0,020737498191409;0,019617057362764;0,020737498191409
"1886";"GKIC01108068.1.p1";0,00309371735847751;0,0207802663484038;0,509586884509655;0,172258451108078;5,77421102208634;0,116583903644293;0,00297177712190617;0,047896178269215;0,0102172738223182;0,047896178269215
"1887";"GKIC01156545.1.p1";0,00309440992735464;0,0207802663484038;0,551311509389231;0,186367201572146;3,63495383871058;0,112565896670049;0,0282695104433099;0,00260006371445283;0,0312723189655465;0,0312723189655465
"1888";"GKIC01049175.1.p1";0,00309617990159448;0,0207811396784986;0,297480146737058;0,100567184067388;9,78580731196695;0,0376715185260712;5,79601277209807e-05;0,0148069120340667;0,0172799116058401;0,0172799116058401
"1889";"GKIC01017026.1.p1";0,00310117946597332;0,0208036771798909;0,689867535882187;0,233258265763836;4,12062087812815;0,213704088514264;0,0162695841833458;0,0770037047546299;0,0224591928995721;0,0770037047546299
"1890";"GKIC01278558.1.p1";0,00312442036626445;0,0209484946461921;0,323330948943485;0,109409960399908;5,04087921318052;0,0460007957773878;0,00748346144429872;0,0118742126160999;0,0130374633009174;0,0130374633009174
"1891";"GKIC01071685.1.p1";0,00313078108971648;0,0209689524148453;0,645066335477215;0,218326363906441;5,4606874528483;0,186983595156869;0,0624992311249319;0,0192145994635387;0,0110290631751503;0,0192145994635387
"1892";"GKIC01202942.1.p1";0,00312967609442661;0,0209689524148453;0,248159513437197;0,0839879001834459;6,15031581433795;0,0196505395452245;0,00227022308556687;0,000196203531198672;0,00982229241824653;0,00982229241824653
"1893";"GKIC01167452.1.p1";0,00313427926141759;0,0209812925518667;-0,480607711264699;0,162683382033176;3,98168909736785;0,0804480196037686;0,0207228835250939;-0,0033796961584319;0,0246472012573384;0,0246472012573384
"1894";"GKIC01142518.1.p1";0,00313598362969879;0,0209816180335497;-0,383461605401148;0,129807267082099;4,50184570151999;0,0516299234860573;0,0112300423078285;0,000311190623956988;0,0176555461275832;0,0176555461275832
"1895";"GKIC01157542.1.p1";0,00314555455369855;0,0210345473902206;-0,688934715685339;0,233288581938351;3,15338805928807;0,188454837497376;0,0473581811028344;0,0160569807592373;0,0459393545476916;0,0459393545476916
"1896";"GKIC01139173.1.p1";0,00315403370365966;0,0210801239940797;-0,469841037914062;0,159143386487492;6,41459129236067;0,0992524823490566;0,0127815210057108;0,0306355375017872;0,00977578871739165;0,0306355375017872
"1897";"GKIC01004635.1.p1";0,00317717467191379;0,0212235938020515;0,411457405661227;0,139474490990721;4,93568727307605;0,0761608185311627;0,00743561312771662;0,0259126159644903;0,0138031993004165;0,0259126159644903
"1898";"GKIC01250434.1.p1";0,00319531518448451;0,0213335268797617;1,81648817604664;0,616114702538215;1,59569882278336;1,00372415324023;0,26664857011974;-0,193481058363083;0,384089704195265;0,384089704195265
"1899";"GKIC01002599.1.p1";0,00319798581113756;0,0213401138487284;-0,394043155746757;0,133662884574814;4,4581916092082;0,0648420496876716;0,012497827966394;0,0120772001419446;0,018129200684223;0,018129200684223
"1900";"GKIC01212762.1.p1";0,00320609068903266;0,0213829374796957;0,720116160565452;0,24433455808368;3,12047587149008;0,216947278072297;0,0548095979352971;0,0277326381374501;0,0475321899628979;0,0475321899628979
"1901";"GKIC01169302.1.p1";0,00321289594315147;0,0214170528098977;0,78054798478718;0,264897936625904;3,05224619456025;0,274317068771038;0,057625416141076;0,0626675841366294;0,0511963694869418;0,0626675841366294
"1902";"GKIC01256723.1.p1";0,0032233277802354;0,0214752942329879;0,340598980548114;0,115629890960232;6,46181929916304;0,0522454354193686;0,00157822719201152;0,0213422385510887;0,00977748130625824;0,0213422385510887
"1903";"GKIC01174215.1.p1";0,00323605368282201;0,0215487505353234;-0,238669944201737;0,0810595689397054;7,77201674381277;0,0246547220723992;0,000388619875270438;0,00966675783494791;0,010875357924771;0,010875357924771
"1904";"GKIC01112137.1.p1";0,00324160524013492;0,0215743810940072;0,414422993443582;0,140776010423272;4,80744259105741;0,077381669442344;0,0090700219444523;0,0249034953881646;0,0148277058661891;0,0249034953881646
"1905";"GKIC01036317.1.p2";0,003251267419822;0,0216159815026151;0,803306288583959;0,272961824124425;2,96615796376707;0,203962701573062;0,0712594969488605;-0,0477503098995406;0,056468772929997;0,056468772929997
"1906";"GKIC01301000.1.p1";0,00324977579714592;0,0216159815026151;0,610740817184766;0,207518455657984;3,4160558304728;0,126743697172031;0,0373275024878198;-0,0131222701472737;0,0364963422641939;0,0364963422641939
"1907";"GKIC01039506.1.p1";0,00325761961765737;0,0216468567356865;0,532292072291123;0,180908900212013;3,67597516507093;0,111065834027472;0,0256813189689783;0,0104543046443389;0,0304238756183135;0,0304238756183135
"1908";"GKIC01212264.1.p1";0,00326456519908659;0,0216816405675185;0,333667185938107;0,113428136166297;5,28411032478365;0,050189571812187;0,00517634259457631;0,0168795581039835;0,0117137915199548;0,0168795581039835
"1909";"GKIC01023703.1.p1";0,00327673395496863;0,0217510595481207;-0,612836037494387;0,208411543850489;4,22934791264387;0,16935567625787;0,0167112092596553;0,0577494277863067;0,0209273761944912;0,0577494277863067
"1910";"GKIC01099505.1.p1";0,0033025300675302;0,0219108172857292;-0,389782736151608;0,13266585231064;5,62827532527105;0,0685519209281079;0,00394981707487949;0,0262220029867922;0,0105325886641674;0,0262220029867922
"1911";"GKIC01091050.1.p1";0,00330563606572299;0,0219199477890328;0,47969024579498;0,163282830928602;4,0631303310156;0,103831184654612;0,0203161268863159;0,0253889294726415;0,0233309174884528;0,0253889294726415
"1912";"GKIC01023688.1.p1";0,0033090211468366;0,0219309183957706;-0,6111606647338;0,208056814498865;3,69188994511774;0,13016228419117;0,0441062446091717;-0,0159745977916053;0,0301011349212542;0,0301011349212542
"1913";"GKIC01036627.1.p1";0,00331644271973983;0,0219342182382793;0,236951046259061;0,0806840903092393;6,50088919623212;0,0237752099929735;0,00137898314701362;0,0079012808480074;0,00978088387417978;0,00978088387417978
"1914";"GKIC01099688.1.p1";0,00331486739866539;0,0219342182382793;-0,34676562804063;0,118071078368762;4,97293135692338;0,0542715138646356;0,00788030994219449;0,0160181692815124;0,0135215729572501;0,0160181692815124
"1915";"GKIC01173472.1.p1";0,00331591907901948;0,0219342182382793;0,547967259075271;0,186584964604905;5,88111304321046;0,13552510345758;0,00292243544964487;0,0567586200074068;0,0100511423541549;0,0567586200074068
"1916";"GKIC01230237.1.p1";0,0033145474151065;0,0219342182382793;0,235638788072141;0,0802324104900698;7,50054892294886;0,0192722970035424;0,000556896714875525;0,00353249793711009;0,010478371330348;0,010478371330348
"1917";"GKIC01204025.1.p1";0,00332102837414415;0,0219530889708683;-0,672396414458677;0,228990805627115;3,21080877213665;0,179492833103537;0,0464686163220759;0,0139112617415218;0,0434230220695048;0,0434230220695048
"1918";"GKIC01156918.1.p1";0,00336916274186961;0,022259661243468;-0,262212372978612;0,0894348749385106;5,7343513050797;0,0287689645150074;0,00341932202734476;0,0075301798901812;0,0102925582959702;0,0102925582959702
"1919";"GKIC01196271.1.p1";0,00337228592781598;0,0222686853972299;0,828957924116428;0,282767075728623;10,1813768397812;0,310559238724571;4,59529280942972e-05;0,137023565556677;0,0194664299840232;0,137023565556677
"1920";"GKIC01013394.1.p1";0,00338080232685017;0,0223132953572111;0,509424585158748;0,173817034906652;6,84973790575531;0,117307204595103;0,0010326455828906;0,0507599743435214;0,0098908337176451;0,0507599743435214
"1921";"GKIC01093787.1.p1";0,00338475988894552;0,0223277862117218;1,68974980169283;0,576618676146584;1,63997490081069;1,29077139449319;0,163040128370542;0,406941181939811;0,359396292244826;0,406941181939811
"1922";"GKIC01064949.1.p1";0,00341457931118518;0,0225127726489795;-0,257208159727546;0,0878527327142908;5,81182493016999;0,0233086676605519;0,00307794210531103;0,0022103891112033;0,0101530910010352;0,0101530910010352
"1923";"GKIC01127259.1.p1";0,00343116548620074;0,0226103635159313;0,36386685184374;0,124347380629631;7,54482066546909;0,0599172689194074;0,000642799176781546;0,0258639512279905;0,0105368255304064;0,0258639512279905
"1924";"GKIC01151177.1.p1";0,00343977057304865;0,0226552872669816;0,590054273574014;0,201698087329413;3,53213952627688;0,116626252451942;0,0361954172638123;-0,015614444297353;0,0335453571916335;0,0335453571916335
"1925";"GKIC01167147.1.p1";0,00344175426390004;0,0226565766400734;0,265806438979083;0,0908661127209684;5,66675228642037;0,031981804345097;0,00309476187035695;0,011059496028534;0,0104385226954187;0,011059496028534
"1926";"GKIC01071173.1.p2";0,00345102120758006;0,0227057843937977;-0,387401334912737;0,132471305423558;4,5077319953366;0,0528980540911409;0,0124902938831422;-0,000468558445374764;0,0175931005636375;0,0175931005636375
"1927";"GKIC01007903.1.p1";0,00346894700897795;0,0227970731811846;1,23047610711128;0,420991646372354;2,22166767640842;0,595287661515984;0,151998542209215;0,0432364401225184;0,151831114331309;0,151831114331309
"1928";"GKIC01027218.1.p1";0,00347569013463137;0,0227970731811846;-0,527010032051682;0,180347050646776;3,78412218210563;0,097888310232747;0,0274790999770496;-0,00523812445767849;0,0282781434692204;0,0282781434692204
"1929";"GKIC01056320.1.p1";0,00347371213888265;0,0227970731811846;-0,278352826308612;0,0952487862413967;5,48866437671875;0,0350977006617969;0,00431869916949678;0,011233868739862;0,0109364055008869;0,011233868739862
"1930";"GKIC01070952.1.p1";0,00347307752370276;0,0227970731811846;0,439659043762043;0,150442786939241;5,10332806685156;0,0875614958491381;0,0061089342309133;0,0326905494411654;0,0126344450228018;0,0326905494411654
"1931";"GKIC01119221.1.p1";0,00347149622625859;0,0227970731811846;0,456546505524559;0,156213767705545;4,11415388746733;0,0640823335168017;0,0192782594182019;-0,0138427889260464;0,0225550112459616;0,0225550112459616
"1932";"GKIC01157478.1.p1";0,00347438671637381;0,0227970731811846;0,379231029082919;0,129770705639474;4,48590573725949;0,0465415963780031;0,0110429843665434;-0,00450147102812457;0,0178263345628856;0,0178263345628856
"1933";"GKIC01100387.1.p1";0,00347915724867488;0,0228080086162484;0,327994402452703;0,112254238311019;5,37211418052439;0,0487386851812117;0,00486698061073752;0,0167347577071833;0,0113502093535998;0,0167347577071833
"1934";"GKIC01140080.1.p1";0,00350172510868665;0,0229440850968341;0,345734419351953;0,118407292473217;4,93190863171131;0,0541810637939489;0,0072566929292589;0,0167780846321778;0,0138323082859818;0,0167780846321778
"1935";"GKIC01070375.1.p1";0,00350940382350364;0,0229825143418285;0,373237353668486;0,127856405842957;5,22035454102956;0,0631549784996711;0,00541994443699114;0,0226039307317158;0,0120070337875867;0,0226039307317158
"1936";"GKIC01181790.1.p1";0,0035143299258816;0,0230028867875887;-0,384730094655424;0,131813110194562;4,5183400483641;0,0620954622807971;0,0123037864566591;0,0114619983145012;0,0174814067190503;0,0174814067190503
"1937";"GKIC01164098.1.p1";0,00352058607127946;0,0230319394399862;-0,745351859921279;0,255414945146277;3,87587340761575;0,25192381888814;0,0248330686891151;0,0870014356607293;0,0265159803765494;0,0870014356607293
"1938";"GKIC01073312.1.p1";0,00353052276317097;0,0230850280985049;1,15884105753426;0,397227824807853;2,26824490588848;0,446648471537245;0,128513471255672;-0,0529624813974164;0,141983576975604;0,141983576975604
"1939";"GKIC01223479.1.p1";0,00354186084655432;0,0231472205505602;0,265092982512563;0,0908998007774095;5,60245787991402;0,0289005989586201;0,00356456902840502;0,0070221076496858;0,0106001860253768;0,0106001860253768
"1940";"GKIC01131244.1.p1";0,00355269884897842;0,0232060823784817;0,253744031971443;0,0870367213682875;5,85481499499655;0,0255367216042818;0,00289893907266313;0,00566991527723259;0,0100874452699784;0,0100874452699784
"1941";"GKIC01008044.1.p1";0,00357497869492087;0,0233155584261643;0,251891184680415;0,0864590482737847;8,52762212081141;0,0288071440176417;0,000208971209629162;0,0126056008390714;0,0124989029899357;0,0126056008390714
"1942";"GKIC01099841.1.p1";0,00357310902165893;0,0233155584261643;-0,29813479229113;0,10232595247699;6,90848829389347;0,0403535306074548;0,00206682901603082;0,0158827719273805;0,00992335308901212;0,0158827719273805
"1943";"GKIC01149045.1.p1";0,00357358939330939;0,0233155584261643;-0,754000248077966;0,25879201964778;3,73274854460406;0,25810940607672;0,0308782588873627;0,0839331287127118;0,0292853568554676;0,0839331287127118
"1944";"GKIC01118795.1.p1";0,00358541241820459;0,0233595610095057;-0,348273959059083;0,119578792873556;4,81597223616;0,0550829111669066;0,00863488895812549;0,0158778328220405;0,014758121153383;0,0158778328220405
"1945";"GKIC01219910.1.p1";0,0035849174047534;0,0233595610095057;0,322003614210162;0,110557313868965;5,61167010671397;0,0470859788040031;0,0033400407790556;0,0176135357636658;0,0105757050640204;0,0176135357636658
"1946";"GKIC01076223.1.p1";0,00359635094569762;0,0234187868365263;0,452762984794945;0,155505581525837;4,95096627968678;0,0931154999511062;0,00680639813132812;0,0346484348155669;0,0136864615771888;0,0346484348155669
"1947";"GKIC01231467.1.p1";0,00360123814895472;0,0234385669355697;0,287446105547029;0,0987403781318527;5,287145921242;0,0277602855058067;0,00501323532151294;-2,95545182546226e-05;0,0117004714332664;0,0117004714332664
"1948";"GKIC01126758.1.p1";0,00360591486569833;0,0234526444891795;0,264639218774271;0,0909186675280535;5,69492248816075;0,0240188153365127;0,00379583886110887;0,00101511116095008;0,0103747967475941;0,0103747967475941
"1949";"GKIC01200186.1.p1";0,00360710259701791;0,0234526444891795;-0,64447481613787;0,221421690672082;3,31348908157989;0,176888762584789;0,044431199686843;0,0254303593111528;0,0396160547704422;0,0396160547704422
"1950";"GKIC01141843.1.p1";0,00361988547827585;0,0235236865542111;-1,0363142122026;0,35618093074912;3,15576122824518;0,488077549588468;0,0630121593287587;0,154470449978629;0,0458289645962474;0,154470449978629
"1951";"GKIC01166783.1.p1";0,00363643654196949;0,0236191306303626;0,275998563880702;0,0949071599910066;5,45249726740747;0,0319937539285032;0,0043842366620728;0,00789105413297406;0,0110569673680275;0,0110569673680275
"1952";"GKIC01195833.1.p1";0,00370439570532193;0,0240482081853686;-0,375648526224758;0,129431546941057;4,59509954776108;0,0617889436942259;0,0120136845932109;0,0137518540382029;0,0167049302814551;0,0167049302814551
"1953";"GKIC01048141.1.p1";0,00370852595989905;0,0240626937858887;-0,566419790441401;0,195186200136554;8,10476887678144;0,146091326463548;0,000307611117762631;0,0650026506943751;0,0114920986507107;0,0650026506943751
"1954";"GKIC01037326.1.p1";0,00373101229022204;0,02419620662318;-1,42147667050996;0,49015564696799;2,26820581393833;0,92053106173632;0,155925276378526;0,255936252057947;0,141991541200689;0,255936252057947
"1955";"GKIC01018900.1.p1";0,0037329656316097;0,0241964912960399;-0,427468493813527;0,147408645174104;4,69886447122051;0,0807541362781683;0,0215095525982787;0,0127453606944244;0,0157406908395471;0,0157406908395471
"1956";"GKIC01035522.1.p1";0,00374160018299773;0,0242276737449909;0,341436796770607;0,117770807154178;4,82159612521659;0,0531225432222014;0,00789163610655261;0,0158854433524414;0,0147122821729016;0,0158854433524414
"1957";"GKIC01216115.1.p1";0,00374068579572275;0,0242276737449909;0,381448913630664;0,131568593397307;5,16373807576178;0,0663013564436407;0,00596424656353496;0,0237105444682582;0,0122904746148749;0,0237105444682582
"1958";"GKIC01217271.1.p1";0,00374444934074507;0,024233739553586;-0,252693653440456;0,0871680670187003;5,86598707000145;0,0232582039930041;0,00295393434280002;0,0030630821668325;0,0100716746419599;0,0100716746419599
"1959";"GKIC01032316.1.p1";0,00374754045756322;0,0242341312515417;0,367996039357558;0,126953591033048;5,45358373305231;0,0617163303896519;0,00423569967339265;0,0233938105143555;0,0110532452482901;0,0233938105143555
"1960";"GKIC01147532.1.p2";0,00374833469484073;0,0242341312515417;-0,541338377249474;0,186758603680069;3,72941938748288;0,0969693350117953;0,0304409484463537;-0,0145510854092601;0,0293512390654106;0,0293512390654106
"1961";"GKIC01047989.1.p1";0,00375780620073245;0,0242829781619998;0,438784413929445;0,151419425133494;4,12631981366142;0,077025850680504;0,0169296601646524;0,00949047085512737;0,0223752123629324;0,0223752123629324
"1962";"GKIC01112487.1.p1";0,00376402118098882;0,02431074230657;0,278430766725562;0,0961004266226712;5,83779737045004;0,0333910291306985;0,00571945226903194;0,00777023119316029;0,0101124768687842;0,0101124768687842
"1963";"GKIC01042894.1.p1";0,00376944795549075;0,0243333899602541;-0,334154761682886;0,115351567710796;4,79507307173476;0,0440993369845116;0,00788156796690915;0,00675441192695714;0,0149286906159565;0,0149286906159565
"1964";"GKIC01004156.1.p1";0,00377233965281842;0,024339657882136;-0,63936797737979;0,220730730096151;3,39228550226229;0,186400481869321;0,0450091167773395;0,0385144064377119;0,0371694891699967;0,0385144064377119
"1965";"GKIC01174497.1.p1";0,00377751602367523;0,0243606529526781;-0,524614298147394;0,181140915296747;4,94807628187391;0,125508662226686;0,0408361517601384;0,0154130445733643;0,0137084197834898;0,0154130445733643
"1966";"GKIC01036625.1.p1";0,00379501102622796;0,0244610273267348;-0,651142360875802;0,224941668746328;3,84594156161142;0,193422898805379;0,0224338154422855;0,0643069062806561;0,0270802863924436;0,0643069062806561
"1967";"GKIC01064639.1.p1";0,00380943494125793;0,0245415147817084;-0,404654014480915;0,139848095442737;4,97731589093444;0,0601922874774483;0,0200380209956001;-0,00394837480055512;0,0134891043740469;0,0134891043740469
"1968";"GKIC01115966.1.p1";0,00381223663484441;0,0245470846731445;1,74680069568703;0,60374106243729;1,65849075837144;1,39252257794778;0,174714858330237;0,450147891051892;0,349548995690431;0,450147891051892
"1969";"GKIC01083253.1.p1";0,00382510092974867;0,0246174093355892;0,382744557398209;0,132335159763354;5,25798629775788;0,0668732482188319;0,00505995021885771;0,0249616403690149;0,0118308060309565;0,0249616403690149
"1970";"GKIC01169475.1.p1";0,00385458023846268;0,0247634765005095;-0,413135839874455;0,142962302679905;4,57214692919821;0,0779635206075647;0,0137387857561484;0,0212981627939217;0,0169313408079328;0,0212981627939217
"1971";"GKIC01185686.1.p1";0,00385071982280212;0,0247634765005095;-0,645189046216311;0,223238097039471;4,16451271157902;0,190127184344725;0,0203748733162542;0,0650569803462671;0,0218232274784898;0,0650569803462671
"1972";"GKIC01196750.1.p1";0,00385561388379933;0,0247634765005095;0,23270534158121;0,0805281427855418;6,63096976451767;0,0203546933733171;0,00131156700537844;0,00454774184245557;0,00980520176117346;0,00980520176117346
"1973";"GKIC01282653.1.p1";0,00385297703736571;0,0247634765005095;0,308521321643025;0,106756466794398;5,08045644915632;0,0384470232649357;0,00676077113789805;0,0067406604685874;0,0127768457805422;0,0127768457805422
"1974";"GKIC01173439.1.p1";0,0038676925197419;0,0248284699139662;-0,608224814149166;0,210549055311729;3,55324599093971;0,169026270860027;0,0381708399144535;0,037824996701538;0,0330576619835458;0,037824996701538
"1975";"GKIC01095987.1.p1";0,00386970703759027;0,0248288240913133;0,230694292898236;0,0798639219272904;6,84630443681568;0,0224030131607814;0,00104507815127834;0,00759172960423652;0,00988905789262168;0,00988905789262168
"1976";"GKIC01161383.1.p1";0,00387730768598132;0,0248650015165765;-0,661840427215897;0,229171112007747;5,12962665999892;0,20017992685476;0,00610389562201673;0,0839293590846129;0,0124787460174493;0,0839293590846129
"1977";"GKIC01113741.1.p1";0,00388542402871473;0,0249044477955858;1,03786097084021;0,359455136764543;2,47317198615674;0,362002680839999;0,115140818528196;-0,050048022592212;0,10635860206566;0,10635860206566
"1978";"GKIC01084548.1.p2";0,00389173183815732;0,0249274539558239;0,380142441235991;0,131682677233912;4,74250804551561;0,0660599751560889;0,00885089130333469;0,0208753843826492;0,0153632101435162;0,0208753843826492
"1979";"GKIC01195944.1.p1";0,00389294755197091;0,0249274539558239;0,390504556932966;0,135276755892002;5,51279631379309;0,0697122321167807;0,00426125229780605;0,0271098345901898;0,0108597316215674;0,0271098345901898
"1980";"GKIC01301607.1.p1";0,00389761194233746;0,0249447164309597;0,521342431958604;0,180624576082525;4,42573448862478;0,124264033938705;0,0118589675876846;0,0440700109580157;0,0184936038448571;0,0440700109580157
"1981";"GKIC01107917.1.p1";0,00391577876253097;0,0250386916873707;0,408926674032956;0,141748836267768;5,51860769882814;0,0764813393291386;0,00404059630253321;0,0304040881259235;0,0108417095030409;0,0304040881259235
"1982";"GKIC01209109.1.p1";0,00391624738986496;0,0250386916873707;0,299129900148266;0,103690641117684;6,24735209686166;0,0309838862668079;0,00864018231924216;-0,00213792925485944;0,00979138749000872;0,00979138749000872
"1983";"GKIC01123224.1.p1";0,00392787699437069;0,0251003818823325;-0,424241903209124;0,147107182363164;4,18142039585095;0,0733618104820428;0,0155133081064403;0,0108130270645251;0,0215847314984096;0,0215847314984096
"1984";"GKIC01136633.1.p1";0,00393098634175315;0,0251075901828105;0,250808335273987;0,0869760760593149;5,76883729340598;0,0235527096916544;0,00274131497498333;0,00395456944029067;0,0102269784078894;0,0102269784078894
"1985";"GKIC01196270.1.p1";0,00395496281325977;0,0252480044179485;0,983442423629689;0,34126785923998;6,27808378481299;0,442707931241665;0,00327921054342656;0,196372935314126;0,00978590976192941;0,196372935314126
"1986";"GKIC01014148.1.p1";0,00396158664571579;0,0252775558784041;-0,81644741217374;0,283370182964543;2,85315086331506;0,231078206187309;0,0730135988426125;-0,0242636520504807;0,0646412478888589;0,0646412478888589
"1987";"GKIC01297702.1.p1";0,00397441715941122;0,0253466604147252;0,274161471568171;0,0951888364321319;5,94941688382292;0,0344197386854113;0,00246777188847403;0,0130652245366171;0,00996964331219213;0,0130652245366171
"1988";"GKIC01120697.1.p1";0,00398506283017847;0,0254017687042362;-0,522579844166476;0,181492818799616;3,66284799479304;0,0898323168773968;0,0257753477591719;-0,011607319573402;0,0306926121422514;0,0306926121422514
"1989";"GKIC01189848.1.p1";0,00400148501717916;0,0254936240008518;-0,335741776322959;0,116656208449434;5,38301040080956;0,0367966761420302;0,0120207993331992;-0,00651251608910471;0,01130835090074;0,01130835090074
"1990";"GKIC01175048.1.p1";0,00400972371719105;0,0255332758513794;0,345569036529653;0,120097847577886;5,9733954162991;0,0547244068492108;0,00274731501605516;0,0219786729716724;0,00994516298425987;0,0219786729716724
"1991";"GKIC01229210.1.p1";0,0040207542164086;0,0255906566701807;1,03851410191728;0,361030308135017;2,47394963779616;0,486338890319176;0,117200531129928;0,0966307521510064;0,106244411827898;0,106244411827898
"1992";"GKIC01004429.1.p1";0,00403158353767188;0,0256467000950693;-0,270614787110795;0,0941046285289104;6,05235947298355;0,0335745053016695;0,00240961718342472;0,0127715504346854;0,00987844802598922;0,0127715504346854
"1993";"GKIC01180943.1.p1";0,00404581051026157;0,0257242904094504;-0,68416161222935;0,238005045895638;4,12615695074468;0,214659748859197;0,0188807008812583;0,0782274166132296;0,0223776064164367;0,0782274166132296
"1994";"GKIC01170636.1.p1";0,00408468587643003;0,0259454332963014;-0,573677837111203;0,199780091490142;4,65462202621057;0,151047624449039;0,0117217058111737;0,056699011255928;0,0161401243520785;0,056699011255928
"1995";"GKIC01193809.1.p1";0,00408340233582703;0,0259454332963014;-0,391856225136664;0,136457013979464;5,56923370233559;0,0704725384283756;0,00367456332725108;0,0282463223827919;0,0106918086587357;0,0282463223827919
"1996";"GKIC01218563.1.p1";0,00409341257520447;0,0259878377519995;0,313821298799172;0,109312188157565;4,92983258321157;0,0440376923346076;0,00663592502714932;0,0124434288898088;0,0138483397953562;0,0138483397953562
"1997";"GKIC01120944.1.p1";0,00413096028047975;0,0262130839630643;0,478746521678456;0,166927873765867;4,38099211665292;0,105292230634053;0,0123578565818729;0,0354105692009729;0,0190134517618958;0,0354105692009729
