"";"target_id";"pval";"qval";"b";"se_b";"mean_obs";"var_obs";"tech_var";"sigma_sq";"smooth_sigma_sq";"final_sigma_sq"
"279";"GKIC01151289.1.p1";1,38377116107887e-05;0,000621953059495666;0,946606385549857;0,21778987236926;7,84857471011651;0,323778797627673;0,000410244095430949;0,0809024904873436;0,0540646012457514;0,0809024904873436
"280";"GKIC01015217.1.p1";1,43455909028832e-05;0,000642477535436267;1,51718594111311;0,349702560985131;2,86219845950051;0,714737380738959;0,0865631241146492;-0,0180850717689045;0,123080100730309;0,123080100730309
"281";"GKIC01008013.1.p1";1,48070384744324e-05;0,000660783852204206;-1,23127578704708;0,28425823900407;10,3548889561094;0,548586798850539;3,85235876691403e-05;0,13848047031238;0,124015949225328;0,13848047031238
"282";"GKIC01178178.1.p1";1,49342948342521e-05;0,000662935981343088;-0,681206330668723;0,157335004724315;6,17399434866717;0,160716024809016;0,00214232760866056;0,0316167656102234;0,0402936216112254;0,0402936216112254
"283";"GKIC01200181.1.p1";1,49609954322244e-05;0,000662935981343088;0,682371080180807;0,157618342897793;6,20626860629873;0,147238908965224;0,00218748966205054;0,0148545298732055;0,0404014395113999;0,0404014395113999
"284";"GKIC01196271.1.p1";1,50766299190009e-05;0,000665707532338982;0,943772443297176;0,218083902767978;9,15198632826196;0,32243124798848;0,000126681358747356;0,0814057563209892;0,0798848720020532;0,0814057563209892
"285";"GKIC01058931.1.p1";1,51536904364905e-05;0,000666762379205581;-0,95736093986246;0,221281331291208;4,12547565695397;0,323982304095114;0,0213019460516796;0,0532345437169718;0,0626387869391935;0,0626387869391935
"286";"GKIC01096622.1.p1";1,52933355411765e-05;0,000670553942959278;0,763284371817996;0,176505586208435;7,76676027291815;0,192681533812619;0,000437321677488222;0,0310309078365385;0,0529699159729975;0,0529699159729975
"287";"GKIC01060734.1.p1";1,55735441417252e-05;0,000680460778875378;2,15670057565697;0,499188192427531;3,81253600208602;1,68494332295269;0,0395112139793095;0,387669674236232;0,0709031427416716;0,387669674236232
"288";"GKIC01103471.1.p1";1,57748931613207e-05;0,000684488443747274;-0,759706330756051;0,175956497554399;5,2562159624175;0,201003188128223;0,0107970994195308;0,0325254546803409;0,0422783674918025;0,0422783674918025
"289";"GKIC01129524.1.p1";1,5733345892987e-05;0,000684488443747274;0,835116469121281;0,193396250534194;4,56857435815275;0,22229184745751;0,0118100102188729;0,0158249437595355;0,0523078921594435;0,0523078921594435
"290";"GKIC01008048.1.p1";1,63274785663672e-05;0,000703596499045514;0,719025228601971;0,166828260363602;5,25751489768605;0,164609746981261;0,00544382972494241;0,014831656584188;0,0422676019138215;0,0422676019138215
"291";"GKIC01065120.1.p1";1,62733874569297e-05;0,000703596499045514;0,766145493597652;0,177730846746944;4,94743510814696;0,205913595269258;0,0083580677655359;0,037488332034149;0,0457932246094108;0,0457932246094108
"292";"GKIC01178070.1.p1";1,66975622670972e-05;0,000717080242566435;-0,762171592053213;0,177042791723963;7,60903986621624;0,210750367497144;0,00055511730175971;0,0531777114435224;0,0510016792318153;0,0531777114435224
"293";"GKIC01085858.1.p1";1,73818077260789e-05;0,000743917641245834;-0,952395241275812;0,221687599760497;5,0635321496875;0,329366758583618;0,00838632717091811;0,0758629160649166;0,0442328211419567;0,0758629160649166
"294";"GKIC01149082.1.p1";1,81293127510394e-05;0,000773270686728008;1,1540721573155;0,269217440615136;3,62405150449794;0,484077913127905;0,0308849750964134;0,0933630769002111;0,0773306873894559;0,0933630769002111
"295";"GKIC01082941.1.p1";1,85998368540955e-05;0,000788677432138041;-0,672747400616242;0,157144753261535;6,12643225249076;0,139874261713323;0,00218169146537882;0,0104940288640096;0,0401516916391278;0,0401516916391278
"296";"GKIC01110869.1.p1";1,86737004621863e-05;0,000788677432138041;-1,09719699704045;0,256343285744061;3,62069072058713;0,387265770551791;0,0351981397874669;0,0167752133382522;0,0774507976057809;0,0774507976057809
"297";"GKIC01200297.1.p1";1,86792023401115e-05;0,000788677432138041;-0,682048274563666;0,159352581452178;5,78666479357583;0,164081792220594;0,00370606013664903;0,0336984280702557;0,0398252173755904;0,0398252173755904
"298";"GKIC01072737.1.p1";1,91994382196419e-05;0,000805220586201703;0,72522995788056;0,169684004560295;5,46199774048742;0,188825647006679;0,0084742221231103;0,0377879285223551;0,0408846259973778;0,0408846259973778
"299";"GKIC01161687.1.p1";1,91643507949188e-05;0,000805220586201703;-0,782972850194736;0,183176795111837;4,83512516377419;0,208398697617974;0,0100240123601961;0,0298670587898067;0,0474966818125647;0,0474966818125647
"300";"GKIC01019660.1.p1";2,05151971695467e-05;0,000856462410118412;0,8296768391833;0,194796010535403;5,26517074120854;0,250883167451353;0,00995835346951114;0,0550910506227894;0,0422046894598775;0,0550910506227894
"301";"GKIC01174767.1.p1";2,05578297803542e-05;0,000856462410118412;0,856258521227265;0,201058909523952;4,91557956257796;0,267229165905458;0,00835941985922117;0,0609400403104256;0,0462606953472304;0,0609400403104256
"302";"GKIC01232063.1.p1";2,16319017688097e-05;0,00089822532510223;0,691562334712502;0,162822277125403;6,92645134653048;0,169190670649553;0,00102664078788891;0,0380278338911153;0,044420948803485;0,044420948803485
"303";"GKIC01173517.1.p1";2,18463554864519e-05;0,000904136296369988;1,32472513038719;0,312057372850854;3,11424797924103;0,54490780526462;0,06577425303872;-0,013563745376954;0,101162553733697;0,101162553733697
"304";"GKIC01004946.1.p1";2,19386395279191e-05;0,000904968880526664;0,684262112540209;0,161223328575922;6,4360628076722;0,145726836013753;0,00317581686072051;0,0111656531016158;0,0413835460143078;0,0413835460143078
"305";"GKIC01145783.1.p2";2,21415943080518e-05;0,000910346205321211;1,03356553000875;0,243643499663035;3,7860459735766;0,352519068534567;0,0300306631600958;0,0267324345708965;0,0717330310022777;0,0717330310022777
"306";"GKIC01192900.1.p1";2,23524015143684e-05;0,000916010179706468;-1,32673637134957;0,312909834932514;4,97180338450446;0,642797778014084;0,00986699688974511;0,157983114191671;0,0454458746494684;0,157983114191671
"307";"GKIC01170732.1.p1";2,31127128659609e-05;0,000944082799150323;-0,686167025500245;0,162119328061538;6,43697110371187;0,142791681978171;0,00366801875668048;0,00625622125694581;0,0413879981538191;0,0413879981538191
"308";"GKIC01099214.1.p1";2,33004036147582e-05;0,000948659290029441;1,03334335321896;0,244250953715404;5,04052260687124;0,390311750741777;0,00977051349628471;0,0925012494595172;0,04452173364375;0,0925012494595172
"309";"GKIC01121658.1.p1";2,35013930335341e-05;0,000953745853205557;0,686757117826515;0,16240267854835;5,50330451368632;0,152874390260547;0,00453860291509649;0,0172071206368586;0,0406750485129244;0,0406750485129244
"310";"GKIC01158871.1.p2";2,4039482772845e-05;0,000972435851520892;1,01845824466532;0,241133194113364;7,15399996815685;0,379423795040953;0,000864877842544209;0,0988126375345645;0,0462885508647477;0,0988126375345645
"311";"GKIC01074568.1.p1";2,50497365268657e-05;0,001010044038736;1,14615050493455;0,271963697812504;6,52926702900481;0,480994927028848;0,00187631340752865;0,124919548754502;0,0418624381038884;0,124919548754502
"312";"GKIC01194626.1.p1";2,61578443917533e-05;0,00105134413036085;0,906584677269924;0,215618857113866;6,08845567967438;0,301243781364588;0,00325452529775577;0,0764451744903981;0,0400535484846276;0,0764451744903981
"313";"GKIC01145569.1.p1";2,67101851609965e-05;0,00107011412753641;1,38670757984037;0,330180929094971;4,05201757741623;0,705158611907667;0,0237523516315073;0,163138127119381;0,0643990849645268;0,163138127119381
"314";"GKIC01139919.1.p1";2,85447767397138e-05;0,00113997293094271;-0,867627997480851;0,207329628128192;4,8563499636933;0,276487490146144;0,00956571473040679;0,0641238418977775;0,0471640821765393;0,0641238418977775
"315";"GKIC01040672.1.p1";3,00237582127453e-05;0,00119523151742167;0,847938477853609;0,203182447865422;4,36981648660328;0,210637951901144;0,0138338905598213;-0,0075825181840583;0,0569371502183246;0,0569371502183246
"316";"GKIC01007384.1.p1";3,13266949110043e-05;0,00123923266304099;-1,10793699991443;0,266100647252524;5,6611667752141;0,451877762320131;0,00440318913090837;0,116984618528884;0,0400673967704168;0,116984618528884
"317";"GKIC01246261.1.p1";3,12767158995223e-05;0,00123923266304099;1,25300801259014;0,300916989044349;7,84217073125493;0,577938357455047;0,000418565221380392;0,15481177928522;0,0539770458113126;0,15481177928522
"318";"GKIC01157852.1.p1";3,24020206888398e-05;0,00127774006112595;0,986089962240421;0,237275138898342;6,74787338719228;0,358248820379272;0,0013186209183729;0,0951947931488746;0,043164256501265;0,0951947931488746
"319";"GKIC01151404.1.p1";3,26080702766642e-05;0,00128183448673783;-0,655247810461273;0,157722175986529;6,20929069421319;0,150313163668434;0,00223306338103056;0,0309371239533319;0,0404119962725563;0,0404119962725563
"320";"GKIC01121820.1.p1";3,29988716202871e-05;0,00129314328162;0,869500631704898;0,20943152464483;7,55583355736432;0,278668333174431;0,000584182844029176;0,0746070688960706;0,050378412273212;0,0746070688960706
"321";"GKIC01103630.1.p1";3,34129114438838e-05;0,0013012357438084;-0,998344982972241;0,240630920596625;4,95894946681339;0,367488258503354;0,00848414221564985;0,0907785548366573;0,0456279280644878;0,0907785548366573
"322";"GKIC01136243.1.p1";3,33245823360775e-05;0,0013012357438084;-1,35268191676859;0,325989074970249;3,51221757211483;0,674597929415014;0,0522280823189289;0,129947135395285;0,0814337675957313;0,129947135395285
"323";"GKIC01076512.1.p1";3,4379291846868e-05;0,00132244269864946;1,11096630133346;0,268198307670126;6,88928688040694;0,45539936682404;0,00124376076551323;0,122065380212406;0,0441446470979961;0,122065380212406
"324";"GKIC01120507.1.p1";3,4256538416981e-05;0,00132244269864946;-1,81011718556803;0,436893789147459;3,59140268581998;1,20883004013338;0,0746748769830295;0,252541436723754;0,0785038143814876;0,252541436723754
"325";"GKIC01178359.1.p1";3,43464936182244e-05;0,00132244269864946;0,927060266905928;0,223789740425259;6,78402648161814;0,317099993735346;0,00123701847789124;0,0846175779557167;0,0434043415115628;0,0846175779557167
"326";"GKIC01186344.1.p1";3,43419444409812e-05;0,00132244269864946;-0,680648542021854;0,164305438740382;5,40410654075609;0,146656422877403;0,00506325781765333;0,0120847566901522;0,0412160745246374;0,0412160745246374
"327";"GKIC01046041.1.p1";3,73454432824107e-05;0,00143214635706859;-0,829011193984868;0,201054418434472;4,49670029061301;0,242540207115621;0,0153722274655569;0,0400441720152849;0,0539241368293414;0,0539241368293414
"328";"GKIC01200060.1.p1";3,7796001789878e-05;0,00144500567818619;0,658254355711247;0,15974893606067;6,59976675755907;0,148905225814163;0,00149351876466009;0,0286331647336515;0,0422545770739389;0,0422545770739389
"329";"GKIC01269915.1.p1";3,87838961550838e-05;0,00147826765284119;0,786421165566419;0,191129089707029;4,6000050558606;0,20771144008306;0,0109862337129523;0,0262246659350014;0,0516371873137407;0,0516371873137407
"330";"GKIC01001497.1.p1";3,89447034569603e-05;0,00147989873136449;1,19885873104999;0,291434106524425;3,1898304114794;0,454783580063551;0,0492047223730906;0,00375994272666704;0,0963961435338068;0,0963961435338068
"331";"GKIC01009119.1.p1";4,02673656485072e-05;0,00152553705508242;0,669698445702301;0,163104773436248;5,49473208990098;0,166146241075579;0,00469609155777657;0,0409093377868347;0,04071674831739;0,0409093377868347
"332";"GKIC01222989.1.p1";4,10413695809002e-05;0,00155017703176051;0,926958370385906;0,226002647697442;6,13752607802423;0,318467944074218;0,00225989360257027;0,0853010151395794;0,0401829408796625;0,0853010151395794
"333";"GKIC01144950.1.p1";4,22936509696023e-05;0,00159267982930574;0,87383039894079;0,213411546432355;6,9242345691194;0,283229144818934;0,00103988392311305;0,0770363814779996;0,0444042468151136;0,0770363814779996
"334";"GKIC01209775.1.p1";4,31770217769889e-05;0,00162107740444144;0,881782030950246;0,215605876987274;4,19894719617386;0,24617792240232;0,0187614813293064;0,0100670369454519;0,0609286229988962;0,0609286229988962
"335";"GKIC01061141.1.p1";4,34158938159413e-05;0,00162135673891977;-1,48411905716584;0,362997825914798;3,70894859236336;0,817556138267765;0,0411765323135916;0,1847104761759;0,0743233231161648;0,1847104761759
"336";"GKIC01132257.1.p1";4,34596015824922e-05;0,00162135673891977;-1,10655589356218;0,27066583356799;4,80784153203292;0,454504546537848;0,0120013125033457;0,113587247715605;0,047929596383991;0,113587247715605
"337";"GKIC01221130.1.p1";4,35723461735218e-05;0,00162135673891977;0,726769735258752;0,177795508398048;7,82651704210891;0,178646515300077;0,000426327159439199;0,0328543204275984;0,0537643747945958;0,0537643747945958
"338";"GKIC01197285.1.p1";4,52669164921383e-05;0,00167942938701602;0,803831150831336;0,197074944944936;4,50983143621403;0,226824430511722;0,0129586842151377;0,0376953687257307;0,0536216596563759;0,0536216596563759
"339";"GKIC01002220.1.p1";4,64138379821186e-05;0,00171533806309107;0,770627879885699;0,189204559447697;7,04873648279912;0,22081690166746;0,00088297064942097;0,0604856556062309;0,0453864275438581;0,0604856556062309
"340";"GKIC01018545.1.p1";4,65083685367595e-05;0,00171533806309107;1,97154616414389;0,484110325692404;2,24249295245407;1,42796712507356;0,174091209399348;0,206785588454477;0,227673603358376;0,227673603358376
"341";"GKIC01187653.1.p3";4,97163452680524e-05;0,0018282785034058;0,691965844659839;0,170562797779456;5,11327024048448;0,149293427670554;0,00622340437035526;0,00876297277403467;0,043648026463397;0,043648026463397
"342";"GKIC01025694.1.p1";5,15968102744891e-05;0,00189188304339793;0,983169674772571;0,242861469228767;3,7136047331932;0,339026867815486;0,0269524645171896;0,0484663107839986;0,0741590096015908;0,0741590096015908
"343";"GKIC01102342.1.p1";5,25111613364859e-05;0,00191979581096074;1,00518840054574;0,248553104475535;6,6801023710949;0,376941985518235;0,031247329617088;0,0746589202304996;0,0427333923137773;0,0746589202304996
"344";"GKIC01035082.1.p1";5,27066049612275e-05;0,00192133961108661;0,97515487455329;0,241178627651295;3,75255416688164;0,316211709618737;0,0268905000038709;0,0265314271848849;0,0728245807431498;0,0728245807431498
"345";"GKIC01150775.1.p1";5,34715571942249e-05;0,00194357486149444;-1,69177085111506;0,418764417684678;2,52254188838134;0,930916933607908;0,131208931161564;0,00460386481961031;0,169414447442071;0,169414447442071
"346";"GKIC01021379.1.p1";5,54488325044075e-05;0,00200961953643142;0,85295756405173;0,211579221677901;4,8482998498396;0,271818697514912;0,00880946399657252;0,0679318509391295;0,0472897536221846;0,0679318509391295
"347";"GKIC01076722.1.p2";5,60922426669636e-05;0,00202707989349776;1,27291567005239;0,315963899011263;6,63404696656743;0,605565780130552;0,00142874680253035;0,169713856874726;0,0424546951073453;0,169713856874726
"348";"GKIC01194628.1.p1";5,67743225427831e-05;0,00204583334680029;1,17782898931638;0,292567876890266;8,18499591412978;0,518645983146978;0,000322501197819579;0,146413434667456;0,0591354693933266;0,146413434667456
"349";"GKIC01147279.1.p1";5,76772111557043e-05;0,00207241326043705;1,50088144489456;0,373157013399009;2,92070975740301;0,84253596996375;0,086374969027412;0,152332728084933;0,117099459919733;0,152332728084933
"350";"GKIC01126479.1.p1";5,84547198826488e-05;0,00209434910665262;0,897493341863989;0,22331462767566;3,99797787540836;0,269274945451163;0,0197453620215054;0,0272150986832535;0,0657450772937833;0,0657450772937833
"351";"GKIC01009138.1.p1";6,05917244024497e-05;0,00216472998292513;-0,647865546056098;0,161542561370557;6,08010246116102;0,128812961414933;0,0047021641479515;0,00596604128714503;0,0400338343677518;0,0400338343677518
"352";"GKIC01223950.1.p1";6,64277027824662e-05;0,00236648691162536;-1,23785638397544;0,310338398477131;4,80753993960168;0,446954967257184;0,117168311527138;-0,106178383052372;0,0479344111631768;0,0479344111631768
"353";"GKIC01196291.1.p1";6,70915666658527e-05;0,00238336613594842;0,647387084009387;0,162400107165491;6,88219658435531;0,124908218098841;0,00111939339946722;0,00507559864753957;0,0440928262702978;0,0440928262702978
"354";"GKIC01229171.1.p1";6,75560909545646e-05;0,00239308864567865;0,985125736036503;0,247225040815652;6,91613454756789;0,364592519952275;0,00107654109739558;0,103700980284834;0,0443434575879501;0,103700980284834
"355";"GKIC01152134.1.p1";6,86994169608376e-05;0,00242673433433494;1,02892050610104;0,258474312692025;5,97559335384677;0,397920645566653;0,00293171806419996;0,111597945344283;0,039847477073099;0,111597945344283
"356";"GKIC01013105.1.p1";7,04932877934321e-05;0,00247670488229094;1,27186693327613;0,319997542852715;3,928364674015;0,608467895177173;0,0261447548822411;0,149395406429374;0,067567537204728;0,149395406429374
"357";"GKIC01063179.1.p1";7,06032983632189e-05;0,00247670488229094;-0,785452671731235;0,19763576848402;4,47611594058694;0,221558917858071;0,0125563739154183;0,0417934476755008;0,0544034494861862;0,0544034494861862
"358";"GKIC01196521.1.p1";7,07065668150044e-05;0,00247670488229094;-1,09630972862445;0,275877838925062;5,49363500298058;0,45212512317898;0,00460814629908878;0,125863708575133;0,040722152180789;0,125863708575133
"359";"GKIC01175101.1.p1";7,2068858964877e-05;0,00251739134100155;-1,01829929603449;0,256540544965145;3,81644468463511;0,352625823416915;0,042039327611251;0,0255916183275573;0,0707830458933441;0,0707830458933441
"360";"GKIC01071303.1.p1";7,62413047881939e-05;0,00265573878345542;-0,73024511043491;0,184595612612674;6,13612070783469;0,201038749226668;0,00246244518444805;0,0559527665798632;0,0401789188473467;0,0559527665798632
"361";"GKIC01048978.1.p1";7,75494710656579e-05;0,00269382373175443;-1,76331873953803;0,446200870733986;4,15814546050117;1,17279116069281;0,0345051092124112;0,306800977148333;0,0618739561119589;0,306800977148333
"362";"GKIC01099368.1.p1";8,06533867291628e-05;0,00279390461210967;1,25629348981708;0,318658045850549;5,22809082720868;0,59599659528092;0,00623464753001509;0,167838981359055;0,0425180532622678;0,167838981359055
"363";"GKIC01240254.1.p1";8,10449366598385e-05;0,0027997341755217;-1,05861007912505;0,268594894041482;3,565206806022;0,416439097233183;0,0442165500977496;0,0712856924248771;0,0794575363682304;0,0794575363682304
"364";"GKIC01032151.1.p1";8,20234516759076e-05;0,00282575297806561;0,719459635125862;0,182677702367549;4,75721829303297;0,17853291979769;0,00846312255343577;0,0283059240922137;0,0487445510619131;0,0487445510619131
"365";"GKIC01071460.1.p1";8,24128298654905e-05;0,00283138873017329;0,83520635091959;0,212128127897654;9,01756301162803;0,229871083702945;0,000781550850891725;0,0358970129241566;0,0763584651125883;0,0763584651125883
"366";"GKIC01054894.1.p1";8,52386082632745e-05;0,00292047034869252;-0,741897966438149;0,188817856364578;5,04516432122378;0,208192430575896;0,00749066107527823;0,0536273667226321;0,0444625661865607;0,0536273667226321
"367";"GKIC01123224.1.p1";8,89808410627701e-05;0,00303866877574163;-0,759233101949821;0,19373987280837;4,57705799567171;0,176481010175993;0,0122215594363078;0,00192082885613592;0,052124391962212;0,052124391962212
"368";"GKIC01164200.1.p1";8,91730549818916e-05;0,00303866877574163;0,988784411201246;0,252349902388329;7,97383868052596;0,370313422289025;0,000369208197008739;0,10879731734939;0,0558427711621543;0,10879731734939
"369";"GKIC01151622.1.p1";9,22246669710781e-05;0,00313413908893583;0,743664084600381;0,190186318558657;5,42951787541459;0,209682985588285;0,00476739424786226;0,0572397527811008;0,0410650423233967;0,0572397527811008
"370";"GKIC01137977.1.p1";9,30498461000303e-05;0,00315363532457941;-0,970597672395099;0,248359516596502;3,91135210718909;0,357277739736864;0,0236922138863087;0,082049128086345;0,0680313050129232;0,082049128086345
"371";"GKIC01008824.1.p1";0,000101701717147338;0,00343757286530355;0,660351678687504;0,169909277032691;5,12346527142767;0,137220401837101;0,00595468589877856;0,00920202274731843;0,0435353068242589;0,0435353068242589
"372";"GKIC01151287.1.p1";0,000103310006129075;0,00348254698080268;0,723149735253251;0,186249983538919;8,1864585061366;0,171557992677069;0,000307326661420047;0,026266650975002;0,0591596271127187;0,0591596271127187
"373";"GKIC01164436.1.p1";0,000103803853107183;0,00348981318489028;0,953255033076616;0,245587816278952;5,52798840856406;0,345789153031206;0,00452869065927884;0,0988656673487167;0,0405601216641331;0,0988656673487167
"374";"GKIC01144500.1.p1";0,000104311669790672;0,00349750892827548;-0,80040271993958;0,206271424770154;5,54359709433203;0,243824004991493;0,00442794173859346;0,0685113165643368;0,0404913340548904;0,0685113165643368
"375";"GKIC01061263.1.p1";0,00010512123877726;0,00351525422471159;0,837287157560817;0,215881528552091;8,47909776829182;0,266878273161773;0,00023083844065987;0,0796631633364613;0,0643931410589875;0,0796631633364613
"376";"GKIC01123027.1.p1";0,000107044412493469;0,00357004503369177;1,02218158369417;0,263853943706748;3,90401144044125;0,397985630883297;0,0233015378761235;0,0960451540260542;0,0682339156065218;0,0960451540260542
"377";"GKIC01139744.1.p1";0,000109527347142975;0,00364316427897323;-0,752562682280823;0,194538328658976;5,5345006972757;0,204078748175309;0,0243463600544902;0,0263707923518665;0,0405310593468146;0,0405310593468146
"378";"GKIC01004326.1.p1";0,000112776970779384;0,00374133125283989;-0,610459015143403;0,158096018869732;5,85476665809543;0,128596783946267;0,00306449383753878;0,0234824323254593;0,0397829653323905;0,0397829653323905
"379";"GKIC01068943.1.p1";0,000113752116874972;0,00376372439475502;0,905567298120411;0,23465068484558;4,06579963994683;0,312959100262171;0,0192699483330343;0,075120241207251;0,0640635163692579;0,075120241207251
"380";"GKIC01174626.1.p1";0,000119376794436454;0,00393943421640297;0,83992186319715;0,218308814437088;4,32460386326059;0,269646408166059;0,016160296928394;0,065540397576052;0,0580169363748367;0,065540397576052
"381";"GKIC01135294.1.p1";0,000121687849612174;0,00400515914471565;0,986803284567867;0,256799415547529;8,74107471536975;0,372431549017626;0,000152132814866559;0,112898049743224;0,0698070873828525;0,112898049743224
"382";"GKIC01115383.1.p1";0,000127955095592272;0,00419451276943644;1,43321021027789;0,374170996539499;2,8718845882018;0,78688890860046;0,0771626187794268;0,162844126337194;0,122055205659072;0,162844126337194
"383";"GKIC01162498.1.p1";0,000128109919513091;0,00419451276943644;0,922403763413996;0,240832465516959;3,71231748033545;0,310381004575725;0,0252246613545522;0,0555198460470714;0,074204383983123;0,074204383983123
"384";"GKIC01165762.1.p1";0,000134255810325922;0,00438429130595588;0,602903385992465;0,15788936753047;5,8820022755064;0,121374007708409;0,00295310238853406;0,0180697093160104;0,0397824159757603;0,0397824159757603
"385";"GKIC01148593.1.p1";0,000136078565240088;0,00443227326781999;0,988547249775197;0,259108308135525;3,98979519570461;0,375117497646393;0,0434039139318367;0,0716882838021992;0,0659536511496577;0,0716882838021992
"386";"GKIC01061111.1.p1";0,000136615992480003;0,00443825011839181;-0,815328779194469;0,213760520872426;7,22670398304522;0,255208234171715;0,000790965726633095;0,0775408519024828;0,0469511987665896;0,0775408519024828
"387";"GKIC01170054.1.p1";0,000140971856910241;0,00456792528592874;0,866626662401845;0,227672791143831;5,32657537585762;0,25276279341667;0,0471271008298319;-0,00131178483923193;0,0417327274454065;0,0417327274454065
"388";"GKIC01113489.1.p1";0,000142053918025051;0,00459112405163438;0,674267251252456;0,177225871333245;4,9339417997482;0,16730173959884;0,00785454367930813;0,0370322320296286;0,0459894725546828;0,0459894725546828
"389";"GKIC01284741.1.p1";0,000150657106287787;0,00485665838778625;1,44106549514063;0,380229987475714;4,12427643748572;0,7998697080468;0,0173672355392616;0,230475353104935;0,0626670342358648;0,230475353104935
"390";"GKIC01162428.1.p1";0,000151555962066543;0,00487310708798578;0,694751132134125;0,183383935720622;4,79787504581255;0,171470748151471;0,00956185230354086;0,0307130561290882;0,0480890069199769;0,0480890069199769
"391";"GKIC01100508.1.p1";0,000153778869068424;0,00493193610771876;0,707115419982015;0,186826066650127;4,72579518601836;0,16485610014953;0,01057867705602;0,0158158829486707;0,0492567158239077;0,0492567158239077
"392";"GKIC01145783.1.p1";0,000154452599441434;0,00494090713519282;0,753570406959346;0,19915709454362;8,64878890023201;0,175052047081722;0,000178348521336954;0,0151863851499165;0,067816305719331;0,067816305719331
"393";"GKIC01004945.1.p1";0,000157816850711409;0,00497242037166098;0,620800715275452;0,164301005112423;6,95699850963054;0,134187136770906;0,00162285673456926;0,0272667834751428;0,044653978032778;0,044653978032778
"394";"GKIC01119070.1.p1";0,000157386633950749;0,00497242037166098;0,617049624569072;0,163278862823245;5,40549719263886;0,133388999847585;0,00449525392017355;0,0250286067492145;0,0412075810138585;0,0412075810138585
"395";"GKIC01165820.1.p1";0,000157803330099909;0,00497242037166098;-0,788903142945829;0,208789784034282;5,69838589230247;0,240095439581491;0,00401114384259865;0,0707200114438277;0,0399722216811924;0,0707200114438277
"396";"GKIC01188987.1.p1";0,000156954736474976;0,00497242037166098;-0,9784222663963;0,258855604085722;8,8223293052846;0,369240357203713;0,000163019869142701;0,114704792302145;0,07163886660209;0,114704792302145
"397";"GKIC01217163.1.p1";0,000156543151977768;0,00497242037166098;0,701829555989244;0,185646937309219;4,712137599241;0,177785527314651;0,0095946769267179;0,0348686213388433;0,0494878122143562;0,0494878122143562
"398";"GKIC01217558.1.p1";0,000157501233113415;0,00497242037166098;1,25866017622917;0,333072823052512;4,03796875904974;0,611117990430313;0,0296163216138192;0,160562259168186;0,0647441471778109;0,160562259168186
"399";"GKIC01211089.1.p1";0,000160642598007416;0,00504876736594736;-0,623960795263827;0,165330869333046;5,326377334976;0,139272803421879;0,0051246354612114;0,0285191604074641;0,0417341582892242;0,0417341582892242
"400";"GKIC01151279.1.p1";0,000164954240643993;0,00517131544418919;-1,75626006949677;0,466172537129328;3,52493427560182;0,957253792729952;0,291590370147635;-0,200411338314705;0,0809527744928132;0,0809527744928132
"401";"GKIC01102459.1.p1";0,000165495346612574;0,00517534076439321;1,59371239063803;0,423118588669293;6,24588714354662;0,981447395560188;0,00295406794373869;0,303953372189109;0,0405459183277783;0,303953372189109
"402";"GKIC01172782.1.p1";0,000166343069696514;0,00518508865286981;0,617821757298481;0,164082606601591;7,01239144274449;0,145647410655308;0,0010635495756926;0,0428434950536322;0,0450903392057458;0,0450903392057458
"403";"GKIC01203127.1.p1";0,000166634029274843;0,00518508865286981;0,675509925075455;0,179424378789724;7,02867230266828;0,176365484970239;0,000934718340140817;0,054253466295422;0,0452220080321529;0,054253466295422
"404";"GKIC01126731.1.p1";0,000168371965259007;0,00522619911967313;1,27861937372968;0,339852339849109;5,87679519752752;0,632104447823271;0,00356382858169646;0,194435507819871;0,0397818197333292;0,194435507819871
"405";"GKIC01091225.1.p1";0,000170421969332902;0,00526803485479622;0,784924382715472;0,20879801032722;5,99161924150272;0,238311237761227;0,00278606491541436;0,0719509792844815;0,0398685556946026;0,0719509792844815
"406";"GKIC01203750.1.p1";0,00017055998014731;0,00526803485479622;-0,685523216956072;0,182366097214318;6,80687343133232;0,181779728014776;0,00125141810627759;0,0557612563163203;0,043559775579152;0,0557612563163203
"407";"GKIC01140322.1.p1";0,000172748137356964;0,00532251017802536;0,894354604353849;0,238122537013225;4,29568746815226;0,264158239159492;0,0385054491954259;0,0042432406546172;0,058698566747914;0,058698566747914
"408";"GKIC01271550.1.p1";0,000173239537034719;0,00532456812356709;0,952910552746041;0,253761162280808;7,28519872979687;0,351432045412943;0,000768165911575892;0,109622795486321;0,047508399025555;0,109622795486321
"409";"GKIC01047119.1.p1";0,00017467036327732;0,00534535239747869;0,790749444247672;0,210693089081622;4,25925788429743;0,198256005496311;0,0165584882846039;0,00696539822708422;0,0595413593498355;0,0595413593498355
"410";"GKIC01157538.1.p1";0,000174768300077055;0,00534535239747869;0,906609893362188;0,241572838937654;3,84241532110477;0,318208194658339;0,0204751444302083;0,0795661753053307;0,0699996444979024;0,0795661753053307
"411";"GKIC01126405.1.p1";0,000176440592369289;0,00538336989856664;0,875897720309797;0,233537895977429;6,75110211608948;0,297113303066206;0,00109169297424047;0,0924053622101558;0,0431854064438284;0,0924053622101558
"412";"GKIC01021014.1.p1";0,000177557584122344;0,00539789073770534;1,05185513456086;0,280571265384262;4,10679870401029;0,428571542542479;0,0176900419450997;0,117258932270888;0,0630803226470059;0,117258932270888
