target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
Znev_08514	0.470128123654455	0.999631023799895	0.322417036781964	0.446393686778504	5.3667293409808	0.471692037325806	0.00524562600859803	0.492922682980664	0.0335231791177798	0.492922682980664
Znev_08516	0.369145874032012	0.999631023799895	-0.25993515183712	0.289436092723986	2.76420680056771	0.0599534278790828	0.0765178199024976	-0.0301846770262128	0.132915309525821	0.132915309525821
Znev_08518	0.980239760242441	0.999631023799895	-0.0041110564492992	0.165980431511996	4.18372983017095	0.0353777167531797	0.0157423808296937	0.0240522690222805	0.0531313782825776	0.0531313782825776
Znev_08519	0.87000314154572	0.999631023799895	-0.0249370547677794	0.152376228008944	7.04162650130056	0.0297670564927611	0.0009755464352055	0.0323180619002473	0.0570707407203787	0.0570707407203787
Znev_08520	0.945872498399855	0.999631023799895	-0.00846178672244457	0.124638046730453	5.28987307336678	0.00972847667630821	0.00514551917937332	0.00577664150818084	0.0336910875525829	0.0336910875525829
Znev_08521	0.481088244955085	0.999631023799895	0.139713687209384	0.198301078725585	5.0561204030755	0.0928073491620799	0.00740059348593392	0.0909077010733928	0.0350872026483776	0.0909077010733928
Znev_08522	0.567967151974899	0.999631023799895	0.0753674591039699	0.131980968448527	4.96885534979952	0.0399430558473552	0.00736252352089084	0.0357983349661999	0.0361849165606365	0.0361849165606365
Znev_08523	0.65585047231253	0.999631023799895	-0.062829475556006	0.140984069814156	4.72366689795393	0.0366714619453969	0.00957288431442565	0.03044890318707	0.0401183855389812	0.0401183855389812
Znev_08524	0.363185469005029	0.999631023799895	-0.112095152390425	0.123274690025422	5.63158309222298	0.0121297731784553	0.00380079506237455	0.00591853626668997	0.0341908279397848	0.0341908279397848
Znev_08525	0.667679405028036	0.999631023799895	0.121937428319808	0.284014606298677	4.26456259117288	0.183384196986998	0.0141677482077812	0.187492993269701	0.0506816358419962	0.187492993269701
Znev_08526	0.607243765822196	0.999631023799895	-0.0634148389360852	0.123372349362856	5.57534778204848	0.0205563172857384	0.00418640235326514	0.0176827540315376	0.0338654391150113	0.0338654391150113
Znev_08527	0.221915758952364	0.999631023799895	0.151009955221536	0.123631732048808	5.66883044907926	0.0227667379870608	0.00375092759356933	0.0147354005868707	0.0344610853299012	0.0344610853299012
Znev_08528	0.779510926673063	0.999631023799895	0.0408586413294782	0.145946425351093	4.61518333200222	0.0165198044802594	0.0111530724650174	0.00691001114674607	0.0420978252168881	0.0420978252168881
Znev_08529	0.419142266939777	0.999631023799895	0.0996347560400615	0.123324044487466	5.66164118989541	0.00790170530595073	0.00361637344138315	0.00217083108682315	0.0344056764304833	0.0344056764304833
Znev_08531	0.772513296369433	0.999631023799895	0.120457472341689	0.416679590327221	6.24650985526922	0.389856958501398	0.00254692565193401	0.431507776836218	0.0422463667522643	0.431507776836218
Znev_08532	0.436407860017682	0.999631023799895	0.106949686783979	0.137419174695739	6.45304512204629	0.0323898809225521	0.00145459678232604	0.031409570660798	0.0457554771528192	0.0457554771528192
Znev_08533	0.930731647083674	0.999631023799895	-0.0111537978266389	0.128316153993571	6.03156606477796	0.0337345515855068	0.0023291374321625	0.0355833558496708	0.0388334510070919	0.0388334510070919
Znev_08534	0.530796705059566	0.999631023799895	0.157474490302837	0.251239515365231	3.0628903984426	0.064033495614507	0.0489702761443712	0.015317964204406	0.10883295905802	0.10883295905802
Znev_08544	0.438522875303025	0.999631023799895	-0.115832820593088	0.149521517123864	4.52289098392012	0.0394664674946665	0.0118166648042861	0.0283902229001666	0.0440750454032689	0.0440750454032689
Znev_08548	0.939144301327687	0.999631023799895	-0.0706885921484642	0.925904969646479	1.43932633626851	1.90649916099675	0.224486102129912	1.91876392991021	0.367090364539925	1.91876392991021
Znev_08553	0.370158841140821	0.999631023799895	0.121092204751954	0.135121027955854	4.91456717758024	0.0396516265127743	0.00864370534379385	0.0313820863419244	0.037000525145823	0.037000525145823
Znev_08554	0.731934269422841	0.999631023799895	0.0433282190012428	0.126485932441864	5.2634101004249	0.0360741287242558	0.00519004045672722	0.0348066873074919	0.0337803085381467	0.0348066873074919
Znev_08562	0.538322241741399	0.999631023799895	0.156941926446384	0.255044121625709	3.08345235710939	0.102681363593268	0.0552302033815772	0.0525892155743797	0.107388556557997	0.107388556557997
Znev_08564	0.374889410296921	0.999631023799895	0.113910202961373	0.128370929734888	5.13881685723213	0.0294250696241087	0.00680502700907819	0.0222433218371999	0.0343927119934204	0.0343927119934204
Znev_08565	0.742221724848887	0.999631023799895	-0.141736279631906	0.430923792883455	1.90598886650275	0.112277991748061	0.211851473229816	-0.0918165990644647	0.252386814952841	0.252386814952841
Znev_08573	0.360127628771833	0.999631023799895	0.212367953793156	0.232065202664108	3.26781536009216	0.0142693325017027	0.0392217037252626	-0.0372625008478134	0.0954139419935712	0.0954139419935712
Znev_08574	0.700905201209239	0.999631023799895	0.0643661610250694	0.167577083245662	4.16540688241578	0.0179972502221085	0.0164808433190435	0.00247137484173328	0.0537243537537655	0.0537243537537655
Znev_08575	0.314608566726816	0.999631023799895	0.355087327784054	0.35311030835606	2.31040060735943	0.173616698496167	0.127063595081781	0.0288529999911504	0.184653629586499	0.184653629586499
Znev_08576	0.852755988188352	0.999631023799895	-0.0228968214490654	0.123364405409651	5.46071480066222	0.0130951658044901	0.00452593453654454	0.0100422943583598	0.0335210067686473	0.0335210067686473
Znev_08577	0.660120603559182	0.999631023799895	-0.0541702382004382	0.123185104162562	5.61055248750349	0.0194161446208555	0.00387927593750597	0.0170468821651152	0.0340571487813474	0.0340571487813474
Znev_08578	0.795923748533754	0.999631023799895	-0.0477975181493984	0.184813208702973	3.91155820405108	0.0741256664263983	0.0221608328903878	0.0605166034826722	0.063228972387334	0.063228972387334
Znev_08579	0.437954517959053	0.999631023799895	-0.158125674804261	0.203861635145158	3.65436650594583	0.0500841609759003	0.0291707123179267	0.0193603034573667	0.0747282033922171	0.0747282033922171
Znev_08585	0.226177273989206	0.999631023799895	0.842829398662268	0.696400780548878	2.75316038239258	1.27504271456725	0.213895137131889	0.998539980740828	0.133936131818812	0.998539980740828
Znev_08588	0.82399568957226	0.999631023799895	0.0877142331313105	0.394382988093259	6.57427212610226	0.34777703252021	0.00159856327297494	0.387246289970444	0.0479223581083651	0.387246289970444
Znev_08589	0.21272860417957	0.999631023799895	-0.168746939479902	0.135420334350633	5.53565655127241	0.0486624625635921	0.00418529518571876	0.0416613722033741	0.0336993074455897	0.0416613722033741
Znev_08596	0.888658829103754	0.999631023799895	0.108910711176176	0.777925484219265	1.89738434913642	0.975522981502186	1.25881241294849	-0.165055790948808	0.254107734545958	0.254107734545958
Znev_08598	0.463433465803543	0.999631023799895	0.114143863818785	0.155677987773306	4.68584565015067	0.0574760857401798	0.00860303030032355	0.0519860593925407	0.0407628435534316	0.0519860593925407
Znev_08602	0.429728880776325	0.999631023799895	0.340899175413185	0.431706101489127	3.33429572916347	0.446437086750254	0.0466289837143563	0.419296411442995	0.0914780089368072	0.419296411442995
Znev_08604	0.796734121956503	0.999631023799895	-0.104028394833936	0.403874499292246	2.34708313162197	0.36548299898895	0.153759565834811	0.254026962111594	0.179634789156565	0.254026962111594
Znev_08605	0.973994195534304	0.999631023799895	0.0378250706354736	1.16030616667015	2.45067871316616	2.99219831646413	0.118681286502648	3.24709471452932	0.166326032233452	3.24709471452932
Znev_08607	0.94393216644737	0.999631023799895	0.0334961088713937	0.476280447126823	3.19727168773613	0.504407362175593	0.0604221589995909	0.506685501788724	0.0998005215913712	0.506685501788724
Znev_08608	0.875709417396996	0.999631023799895	-0.0214674244435401	0.137250483887005	5.49690803948483	0.0419895591472151	0.0043364889922073	0.0427577493258349	0.0335859261865142	0.0427577493258349
Znev_08610	0.436323729452805	0.999631023799895	0.121910934840132	0.156614090170273	4.39088243318064	0.0195965026158949	0.0140328962394256	0.0033687079429579	0.0472870368602302	0.0472870368602302
Znev_08611	0.714426041529743	0.999631023799895	0.0763161699592705	0.208560682077556	3.60861255818044	0.0666924259259978	0.0318120970782301	0.041396832776876	0.0769317981934086	0.0769317981934086
Znev_08612	0.882083027250056	0.999631023799895	0.0228978208378833	0.154371705979981	4.40669291117791	0.028471963146333	0.0126942978334262	0.0191728137689723	0.0468822611844979	0.0468822611844979
Znev_08613	0.680482257777395	0.999631023799895	-0.0693643423271908	0.16843972193486	4.1536239239141	0.0574958513594547	0.0168170101810904	0.0463622563525201	0.054112839632642	0.054112839632642
Znev_08614	0.990574453756187	0.999631023799895	0.00209288626832153	0.177161382256445	4.01058222628782	0.0181329738502016	0.0192118702435322	0.00118635653390338	0.0592535181640037	0.0592535181640037
Znev_08615	0.958629605887292	0.999631023799895	-0.00664299025751109	0.12806170624242	5.1225266818471	0.0136443997829808	0.00650168392077198	0.00883447542271841	0.0344978175935276	0.0344978175935276
Znev_08620	0.468642620691265	0.999631023799895	0.100996469189324	0.13936518735628	5.39122117619744	0.0459948695454217	0.00471079673776505	0.0438458418793623	0.0335000263682794	0.0438458418793623
Znev_08622	0.304897806178038	0.999631023799895	0.133768362966443	0.130380198841381	6.12260093127106	0.0089073271339525	0.0022501270963906	0.00217874876345536	0.0402473635284047	0.0402473635284047
Znev_08624	0.411252282066197	0.999631023799895	0.10278854837483	0.125093786307745	5.26975465732844	0.0348810318694595	0.00536361694926694	0.030575829629811	0.0337575214827522	0.0337575214827522
Znev_08625	0.673278579436355	0.999631023799895	-0.105051038582491	0.249141186834751	3.09918739511785	0.0977154705346559	0.0488792243772704	0.0576020172531986	0.106299103066301	0.106299103066301
Znev_08630	0.478574899828239	0.999631023799895	-0.253856722269197	0.358252851989668	4.73769434347506	0.303112245308641	0.00953299005282737	0.311329774844	0.0398924344363807	0.311329774844
Znev_08635	0.419061147604147	0.999631023799895	0.239452729045091	0.296333634752289	2.64626000427209	0.0578714235481619	0.0751617990559397	-0.0279744505164894	0.144372258657817	0.144372258657817
Znev_08636	0.774803056258717	0.999631023799895	0.0487067067908288	0.170244829459058	4.12118791480177	0.0327827125888464	0.0172475308154088	0.0188916635700409	0.0552107240784503	0.0552107240784503
Znev_08637	0.572021150297992	0.999631023799895	-0.069758870859425	0.123450126318968	5.3466349430365	0.0161583747762886	0.00454640240129591	0.0121110504521595	0.0335534318191268	0.0335534318191268
Znev_08638	0.481459033042704	0.999631023799895	0.12213226687828	0.17349372497524	4.54944161832644	0.0710324642941949	0.0106356056306409	0.0646145758838197	0.0434810689977006	0.0646145758838197
Znev_08639	0.35335691186977	0.999631023799895	-0.476607969011957	0.513532129330198	5.46220238149167	0.649132538600268	0.00528007285994953	0.654008046776069	0.0335229217405043	0.654008046776069
Znev_08641	0.656059615056834	0.999631023799895	0.478684964335283	1.07482702928863	4.390171946084	2.63087901061003	0.0322737919744547	2.85585906524912	0.0473053380717965	2.85585906524912
Znev_08642	0.589453388928328	0.999631023799895	-0.397111031504769	0.735897328058284	4.09509404785355	1.2472378308026	0.0250254588068361	1.32883673480147	0.0561236334303603	1.32883673480147
Znev_08643	0.971669181753405	0.999631023799895	0.0497272608135394	1.40018103808801	4.0154454090486	4.35736897662157	0.139331489358594	4.76193585919442	0.0590665206835831	4.76193585919442
Znev_08644	0.967912128598003	0.999631023799895	-0.0679972363866729	1.69033699826987	5.12910755470671	6.35070471275449	0.0346234470666573	7.10847447223332	0.0344534552640927	7.10847447223332
Znev_08645	0.733530755633669	0.999631023799895	-0.80371105784702	2.36085206502096	3.00878856470013	12.5652586799487	0.106221783207669	13.8278343990767	0.112750291443637	13.8278343990767
Znev_08650	0.850053997376683	0.999631023799895	0.0653556552742292	0.34570652093522	2.39112576047971	0.105786225919913	0.12495839432778	-0.00728369069172921	0.173824102215055	0.173824102215055
Znev_08651	0.903471027525525	0.999631023799895	-0.0153273083046847	0.126381845472438	5.16814325561538	0.0155214541043862	0.00570906256998855	0.0116791588037375	0.0342218645925593	0.0342218645925593
Znev_08653	0.830886196722641	0.999631023799895	0.101981976413192	0.47752167192963	1.68479431046472	0.316848762415159	0.269055477983572	0.0841492786356258	0.301011889922602	0.301011889922602
Znev_08660	0.558113145028424	0.999631023799895	-0.372693275508392	0.636379325302121	4.93910443044263	0.938535956384732	0.00973875540672252	1.00270785877323	0.0366221872422228	1.00270785877323
Znev_08662	0.832785624554788	0.999631023799895	-0.10947150930355	0.518502211812368	5.95664704523032	0.600761211273261	0.00287250022526776	0.669238858910527	0.0377312138315785	0.669238858910527
Znev_08665	0.940735231862732	0.999631023799895	0.0229231287366222	0.308331171805722	4.94549497757807	0.211408433857721	0.00769752286505924	0.229972755902665	0.0365261157226932	0.229972755902665
Znev_08666	0.94009273131777	0.999631023799895	0.049783821962777	0.662430184469827	1.90552767249286	0.975830117584181	0.215875390821625	0.881158982420197	0.252478725090867	0.881158982420197
Znev_08668	0.932779255998556	0.999631023799895	-0.0182204198591879	0.216013250785218	3.48147299260991	0.0475774576075389	0.0332878906425071	0.0201330042597727	0.0833664206444868	0.0833664206444868
Znev_08670	0.220920265406596	0.999631023799895	0.863803739131174	0.705673159038359	4.06178136573737	1.31387604412067	0.028222159421127	1.21671435904682	0.0573264508422402	1.21671435904682
Znev_08673	0.610433703852467	0.999631023799895	0.148651328762033	0.291785306216241	2.70637323333327	0.0946740456059742	0.0744692853193112	0.0251336355053105	0.138377376989953	0.138377376989953
Znev_08674	0.396134626902832	0.999631023799895	-0.262385072248235	0.309217696519041	2.54267239247918	0.0976479169268908	0.0835276389876579	0.00481191563674667	0.155511320613696	0.155511320613696
Znev_08675	0.577033526576253	0.999631023799895	0.248345831515073	0.44528523400522	6.92577395383447	0.457751991393218	0.00104836831333667	0.494648980744373	0.0546804919557235	0.494648980744373
Znev_08678	0.742684507395873	0.999631023799895	0.111460544518985	0.339507746820703	6.95608764936148	0.259596537276287	0.00101052468521201	0.287153250692964	0.0552978658731922	0.287153250692964
Znev_08679	0.961040945746756	0.999631023799895	0.0223571772119804	0.457694763268438	1.75515724766037	0.24863939976333	0.239195885197003	0.040367238482716	0.284515355611375	0.284515355611375
Znev_08683	0.666630248484181	0.999631023799895	0.107478003187666	0.249497787508504	4.66052282160828	0.141540191372866	0.0109040514558727	0.144718813473224	0.0412221800763914	0.144718813473224
Znev_08684	0.914574073397023	0.999631023799895	0.0142023767066454	0.132397298021488	4.94493664363412	0.00681623256855038	0.00728814602315139	0.000317082021431075	0.0365344652853251	0.0365344652853251
Znev_08685	0.640457634486965	0.999631023799895	0.215958061753697	0.462378502254655	1.7238432311833	0.276285606834262	0.242752237792496	0.0534947310096698	0.29173246057565	0.29173246057565
Znev_08687	0.228814675266156	0.999631023799895	0.264067333560641	0.219431131148083	5.46441487405981	0.126369924219235	0.00504453118954077	0.115330522102778	0.0335258875118817	0.115330522102778
Znev_08690	0.632759363645068	0.999631023799895	0.199331919483609	0.417146221133795	2.08706599593399	0.226038287120192	0.215987370661985	0.0258890729341614	0.219040053853527	0.219040053853527
Znev_08692	0.772522611797282	0.999631023799895	0.0773534002557668	0.267587720452955	2.92390007214021	0.0423249471402435	0.059744770451757	-0.0139990638349609	0.119263199891265	0.119263199891265
Znev_08699	0.939276636428545	0.999631023799895	0.0143573773199617	0.188468799784809	3.84280718829343	0.0238508911866751	0.0226427695519499	0.00412506606946341	0.066158451678866	0.066158451678866
Znev_08700	0.359055932366872	0.999631023799895	0.30459245681498	0.332101963274691	2.42727634279144	0.121795787300915	0.106504875188539	0.00152270904105721	0.169224409838721	0.169224409838721
Znev_08701	0.327269236086565	0.999631023799895	-0.146439141584203	0.149484270985667	4.5353161088234	0.029348398302506	0.0120692010664517	0.0142463650901431	0.0437946671138388	0.0437946671138388
Znev_08702	0.355581947798269	0.999631023799895	-0.161886608999464	0.175236789497757	4.37599320837705	0.0755196481447767	0.0132968049917106	0.0634730259919928	0.0476724946305008	0.0634730259919928
Znev_08704	0.666232670389266	0.999631023799895	-0.0592163393822278	0.137289635019417	4.8205565302173	0.0267652052945143	0.00858324801399697	0.0204318033017593	0.0385378616954149	0.0385378616954149
Znev_08705	0.720788444475383	0.999631023799895	0.0736255725695555	0.206000252839103	7.33082597391967	0.0958082106373303	0.000667850542524945	0.105422409881911	0.0634130993557467	0.105422409881911
Znev_08706	0.848479122400869	0.999631023799895	0.200132582213743	1.04748926953097	3.54366472108435	2.44942311353439	0.112499460664858	2.63058496379148	0.0801587116373527	2.63058496379148
Znev_08708	0.954816248889233	0.999631023799895	-0.0248137831933057	0.437943858741006	2.5503241781688	0.426381753085572	0.147808802033518	0.331678256488887	0.154651927335637	0.331678256488887
Znev_08712	0.5474988293177	0.999631023799895	0.118934208188091	0.197725317335731	3.91828837719274	0.0908077096670704	0.0214716331747191	0.0762666196140701	0.0629491902441141	0.0762666196140701
Znev_08713	0.675818063565024	0.999631023799895	0.0802353108347289	0.191869479818179	5.98566652981239	0.0835969120528709	0.00297174819909133	0.0890629950151555	0.0381497038308508	0.0890629950151555
Znev_08714	0.831330418392208	0.999631023799895	0.0378102496279148	0.177516601445883	3.98793110724373	0.0183573656373596	0.0186452920320643	0.0015599896296761	0.0601350674401768	0.0601350674401768
Znev_08715	0.220009066772649	0.999631023799895	-0.245333065715716	0.200026305235036	4.69972977108114	0.105631248728141	0.0110661296816256	0.0889601772833236	0.0405203816609367	0.0889601772833236
Znev_08719	0.686245956476577	0.999631023799895	0.0531932790192162	0.131681264379485	6.17154531680826	0.0215538742446288	0.00232220536988331	0.021041676613819	0.041027683101566	0.041027683101566
Znev_08721	0.310649486170591	0.999631023799895	0.409733356196598	0.404132023513225	1.9753497494271	0.254796485250921	0.169326681805591	0.0648564193579049	0.238980049266644	0.238980049266644
Znev_08724	0.823655360382849	0.999631023799895	-0.0274567188304421	0.123209382534898	5.45939652563677	0.00872919634690375	0.00443201709923812	0.00515274397573674	0.033519362762339	0.033519362762339
Znev_08725	0.811837973952416	0.999631023799895	0.0300221255763915	0.126113924943478	5.19961988711337	0.0290731367612969	0.00570568251457409	0.0267199313343459	0.0340561226470492	0.0340561226470492
Znev_08726	0.721832928814967	0.999631023799895	0.0482670369441071	0.135577681104215	5.22092366171478	0.0414944910455924	0.00550568703341553	0.0404475820005747	0.0339548029796761	0.0404475820005747
Znev_08727	0.378889596225736	0.999631023799895	0.126496641398477	0.143755316142855	5.39040833312652	0.0503683687888204	0.00476287047617224	0.0469011068221585	0.0335005478293841	0.0469011068221585
Znev_08728	0.549353233492806	0.999631023799895	0.272279489753762	0.454762053341964	1.69625748385485	0.195334438957602	0.218766181538001	-0.0221824753796273	0.298255131361496	0.298255131361496
Znev_08729	0.93086674748502	0.999631023799895	-0.0365245245669025	0.421010709331837	3.13749031332431	0.394259494408781	0.069200227454645	0.373924815975597	0.103702775398728	0.373924815975597
Znev_08730	0.9439470018298	0.999631023799895	0.0260125572941479	0.36997004367516	4.14887511802896	0.304360921909162	0.0181896850561636	0.324004897986337	0.0542709785431781	0.324004897986337
Znev_08731	0.576466628868624	0.999631023799895	-0.0995587276833217	0.178243920933462	7.95408462742115	0.0630020460533354	0.000353923764494751	0.0674258967149074	0.0790733146098413	0.0790733146098413
Znev_08733	0.952756815294216	0.999631023799895	0.0106430068775816	0.179643387497733	3.94734500501228	0.0382830429273493	0.0189226608736691	0.0241103644210376	0.0617567058054829	0.0617567058054829
Znev_08735	0.932928295246185	0.999631023799895	0.0449219711528976	0.53376128636631	4.06111301624967	0.633674130577668	0.290076040347223	0.422176736711321	0.0573510026000743	0.422176736711321
Znev_08736	0.940528275087111	0.999631023799895	-0.0277122818870741	0.371448903360878	6.54380814967176	0.306822853619827	0.00177593145078114	0.343159788069215	0.0473701768133247	0.343159788069215
Znev_08737	0.956522681918992	0.999631023799895	-0.00889719846319493	0.163198251680174	4.25721617508683	0.0504105966229305	0.0156913211354778	0.0409958625214149	0.0508928522431858	0.0508928522431858
Znev_08740	0.848800197861319	0.999631023799895	-0.0260013559287029	0.136383019677036	4.8763999103242	0.0323745740801903	0.00888792573788118	0.027322198067917	0.0376128944026861	0.0376128944026861
Znev_08742	0.37392561246841	0.999631023799895	-0.25549991857759	0.287354888222484	2.81562664029592	0.151378283901766	0.0781332913061313	0.0717672129604951	0.128298788157259	0.128298788157259
Znev_08744	0.807779842840045	0.999631023799895	0.0352308046898411	0.144809219445835	4.62951869650551	0.0233320618107064	0.0106105035063245	0.0152501880310034	0.0418137715849554	0.0418137715849554
Znev_08745	0.234197838391197	0.999631023799895	-0.241632360784838	0.203118158174581	3.62398449308213	0.052185271304803	0.0269571985565745	0.013505544855562	0.0761852668940103	0.0761852668940103
Znev_08746	0.257092523441834	0.999631023799895	-0.567224925071535	0.50051175355319	1.63687181338674	0.462815708738545	0.313442109559675	0.106680526639187	0.312837929052548	0.312837929052548
Znev_08747	0.966652762999013	0.999631023799895	-0.00778291431090234	0.186164110173875	7.25343682572341	0.0770325503027265	0.00072156758730656	0.0859211222047699	0.0616618553810137	0.0859211222047699
Znev_08748	0.523851800378056	0.999631023799895	0.158956725589769	0.249375475413352	3.16104408358632	0.0667598039930385	0.0533262537285937	0.0138825130728804	0.102144065615495	0.102144065615495
Znev_08750	0.865511531864071	0.999631023799895	0.0212462395182316	0.125448323714464	5.84898161817087	0.0132452382724315	0.0030456425710936	0.0117141871436212	0.0362975622358289	0.0362975622358289
Znev_08751	0.571172856634844	0.999631023799895	0.175831620397289	0.310478285277087	2.59513495400231	0.138669682995822	0.0912539903750043	0.0550879158916905	0.149737923696496	0.149737923696496
Znev_08752	0.775808098222099	0.999631023799895	-0.0390097562790655	0.136979192090857	4.83505456187082	0.0181301765147653	0.00861198472863345	0.01130891351143	0.0382962629360264	0.0382962629360264
Znev_08753	0.612118688960324	0.999631023799895	-0.0647610721480815	0.127720898310854	5.78755845636528	0.0374152831634502	0.00315605031213759	0.037625519351191	0.0355819979819303	0.037625519351191
Znev_08754	0.80067681249684	0.999631023799895	0.246210809163674	0.975203245841447	3.82361498613431	2.13021964670738	0.0367213013447593	2.34083212540447	0.0669976720202459	2.34083212540447
Znev_08761	0.76519959482573	0.999631023799895	-0.0369788164947826	0.12381582771117	5.38189548223235	0.0210764797873348	0.00481886301547001	0.0184648539736083	0.0335070349640351	0.0335070349640351
Znev_08762	0.476745306510758	0.999631023799895	-0.111027269393227	0.156036441429162	4.39805337728961	0.0288302495554721	0.0137655735021177	0.0148162527012521	0.047102854132573	0.047102854132573
Znev_08763	0.839412761922183	0.999631023799895	0.0325136938979907	0.160446814065273	4.3120039559784	0.0217137692035856	0.0149874495981428	0.00911018441498719	0.0493705007610977	0.0493705007610977
Znev_08766	0.309385384808712	0.999631023799895	0.133785084007265	0.131611839832774	6.17491787421752	0.0183080228866654	0.00222229511827356	0.0127809654095904	0.0410818958421459	0.0410818958421459
Znev_08770	0.34678915552998	0.999631023799895	-0.329774193834678	0.350512057694601	2.3579576897675	0.195487362153744	0.128968219291689	0.0569703697189873	0.17817853718157	0.17817853718157
Znev_08773	0.836771583517101	0.999631023799895	0.211206898860145	1.02515307361336	2.12179978886762	2.3478108191215	0.0460421573146933	2.58130490353258	0.213232227247327	2.58130490353258
Znev_08774	0.928533925274764	0.999631023799895	-0.0831249343696406	0.926807416205458	2.28365922382216	1.91074601349485	0.125307491005342	2.02212247582825	0.188418110431389	2.02212247582825
Znev_08776	0.440956919616991	0.999631023799895	0.315099880079919	0.408913506376818	2.06249212985941	0.141017865121588	0.194767063567773	-0.0671494448142301	0.223258575675686	0.223258575675686
Znev_08777	0.957710850083938	0.999631023799895	0.0436674607153317	0.82350370540387	2.00380875738388	1.50754824156571	0.150960680939267	1.54443520109549	0.233711973311338	1.54443520109549
Znev_08782	0.898020061002835	0.999631023799895	-0.0199953254225206	0.156014928957626	4.38363351342837	0.016684484888214	0.013377447931036	0.00526765599359449	0.0474741972130963	0.0474741972130963
Znev_08784	0.420153498443947	0.999631023799895	-0.126979632662209	0.157512683257785	4.36514614260337	0.0243364672263741	0.014069834466702	0.00826999519077222	0.0479557790009665	0.0479557790009665
Znev_08785	0.369198717474844	0.999631023799895	0.121974228004069	0.135832497733032	4.83324248249356	0.0146879226105284	0.00779972510929508	0.00407490273467795	0.0383264434916906	0.0383264434916906
Znev_08786	0.56549299185019	0.999631023799895	0.110320007201532	0.191960435403413	8.39216784544578	0.0141908182849388	0.000215514933291365	0.0119458731407191	0.0919065069673783	0.0919065069673783
Znev_08788	0.392807539264747	0.999631023799895	0.145273806606726	0.170002952779251	7.67913410211947	0.0185574952164121	0.000441452470434746	0.0138405799961511	0.0718110574137261	0.0718110574137261
Znev_08789	0.452772429532204	0.999631023799895	0.101556977659069	0.135264841298581	5.03366549057264	0.0435240105676352	0.00715260596213587	0.0385888372666899	0.0353387582723485	0.0385888372666899
Znev_08791	0.767207539281675	0.999631023799895	0.0364798778178751	0.123230541687564	5.57931082330223	0.0149711869876375	0.00407945503408409	0.0123472611127558	0.0338849609774417	0.0338849609774417
Znev_08793	0.817421715292321	0.999631023799895	-0.0310841002780007	0.134643417703954	4.91329711415053	0.00750770628505541	0.00830164569909207	-0.000157420281558745	0.0370204791284113	0.0370204791284113
Znev_08794	0.403617262570331	0.999631023799895	0.217603464914277	0.260547281549875	3.99674152766863	0.16400843203526	0.0214471086369828	0.148265106170591	0.0597901276648786	0.148265106170591
Znev_08795	0.248561996867791	0.999631023799895	0.352043339290834	0.305103420448043	4.37572221824913	0.241288691692167	0.0150620987596419	0.217658144163096	0.0476795470077157	0.217658144163096
Znev_08796	0.211748067016587	0.999631023799895	0.300699817103255	0.240796195552434	3.2038681730849	0.0683967206893309	0.0455763984634041	0.00311354356023972	0.0993806210179115	0.0993806210179115
Znev_08798	0.488119268883336	0.999631023799895	-0.091187905888717	0.131526726482057	4.96885046052454	0.0254421919130957	0.00706321323284465	0.0189607419880225	0.0361849862148697	0.0361849862148697
Znev_08800	0.642943862883046	0.999631023799895	-0.198729535464417	0.428678221842551	1.90771075915807	0.101123734169619	0.20736855230497	-0.105946047697244	0.252043992400259	0.252043992400259
Znev_08806	0.212305675692762	0.999631023799895	-0.179607781925069	0.14400297900309	5.14789105582402	0.0550427275061551	0.00645441037739747	0.0453877345270136	0.0343382063061801	0.0453877345270136
Znev_08807	0.24878496357899	0.999631023799895	-0.19115101971916	0.165741860743721	4.19297629568272	0.0467263050212912	0.0158385733360377	0.0253101722067664	0.0528373376709399	0.0528373376709399
Znev_08810	0.251249373884332	0.999631023799895	-0.175470246895535	0.152939232758742	4.4461083288376	0.0519163672139255	0.0125808280616556	0.0362032701960168	0.0458951942304264	0.0458951942304264
Znev_08811	0.241324871374074	0.999631023799895	0.316481144775631	0.270108463550228	4.44922892665535	0.18995249212506	0.012597337737987	0.169799117465676	0.0458184739697283	0.169799117465676
Znev_08812	0.46525746948555	0.999631023799895	0.0904361654683521	0.123848319859139	5.35699070344524	0.0127426622671423	0.00480942131203405	0.00697022998080758	0.0335365945177952	0.0335365945177952
Znev_08813	0.778099766783762	0.999631023799895	-0.0645516050089324	0.229071930732174	3.3494489713004	0.0423861127490868	0.0405789066976486	0.00580331086093997	0.0906059669257667	0.0906059669257667
Znev_08814	0.635783617368611	0.999631023799895	-0.0862071099077056	0.182024307993062	3.95089012371925	0.0556974074789679	0.0212191475756745	0.0391180402760894	0.0616129741752078	0.0616129741752078
Znev_08816	0.749338358704823	0.999631023799895	0.053140879245585	0.166318928901422	4.21300584342383	0.0269922260886925	0.0169424782069901	0.0125412908156033	0.0522124870703006	0.0522124870703006
Znev_08817	0.903474910111863	0.999631023799895	-0.0150224273243909	0.123872945822726	5.74707173146492	0.0129147252254698	0.00320295771386202	0.0112555852514426	0.035158309053138	0.035158309053138
