target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
GLCN01005580.1	0.206647129745504	0.418933997332659	0.20501665998194	0.162345871428283	6.28576281909704	0.0637296098586364	0.00202261950738438	0.0535720156572457	0.129758290341659	0.129758290341659
GLCN01019500.1	0.206675836304181	0.418933997332659	0.564620538775512	0.44713249297877	5.00205920841289	1.03091861731593	0.0173711160606474	0.982266215326403	0.301144726657025	0.982266215326403
GLCN01011305.1	0.206981192424362	0.419487083029308	0.246177781001077	0.195083477741275	5.5379897400712	0.143222162359676	0.00495575444637598	0.129388889194777	0.185332061991777	0.185332061991777
GLCN01009573.1	0.207167218637816	0.419793491639124	-0.399288005330642	0.316545234834441	4.62834312656155	0.14783623182127	0.0105224084836747	0.101240583105187	0.490482019998283	0.490482019998283
GLCN01013012.1	0.207197422934061	0.419793491639124	0.923680060442825	0.732318426851192	8.75752787530137	2.76484470093794	0.00085063730732482	2.6806007542217	0.16732786991729	2.6806007542217
GLCN01012371.1	0.207275150846327	0.419885067031448	0.443706306162558	0.351842504190328	5.28550995877244	0.638197880451842	0.0322359419597066	0.586729796814898	0.219626846835711	0.586729796814898
GLCN01004084.1	0.207377395241362	0.419960373042909	0.386237920146175	0.306341155736811	4.6814867416054	0.301192480156711	0.0127236943514414	0.263762887214297	0.456500824139384	0.456500824139384
GLCN01007058.1	0.207366071857821	0.419960373042909	-0.207381309364177	0.164478533669607	6.20988785438501	0.0745344407592199	0.00196549655453294	0.0647633555041987	0.133300443635987	0.133300443635987
GLCN01000908.1	0.207533922428315	0.420163746088786	0.66453191318975	0.527249136478953	4.21099988772624	1.43301378899159	0.0134844155407977	1.37647384404821	0.86057019440514	1.37647384404821
GLCN01001639.1	0.207575473257529	0.420163746088786	-0.4208168197395	0.333912618542056	4.55125200702929	0.360962504075966	0.0124034117768796	0.319421788143399	0.545084772331184	0.545084772331184
GLCN01008510.1	0.207566837854518	0.420163746088786	-0.300742485803334	0.238630677681977	5.43784253751722	0.293539170716959	0.00530023323512134	0.279422768419678	0.196644995113962	0.279422768419678
GLCN01012951.1	0.207613521572682	0.420174872445935	0.193438155532774	0.153503485579134	7.1115091772198	0.0920003066199748	0.000909290369627688	0.085808166613702	0.116907310055089	0.116907310055089
GLCN01002385.1	0.207679727654294	0.420242972967805	-0.201554990168614	0.159967925820308	7.70347919897817	0.0963016602204077	0.00045938457840456	0.0899078084148397	0.127489301877854	0.127489301877854
GLCN01003185.1	0.207815510048876	0.420320994705817	-0.353589961935836	0.280717190544108	4.81396954478012	0.33993194829	0.0102484544201968	0.313839196224306	0.383762250914687	0.383762250914687
GLCN01003450.1	0.207815973676211	0.420320994705817	0.275930782039706	0.219063325462534	5.22260065071927	0.195591967376217	0.00683238080895595	0.178476419066761	0.233111322004565	0.233111322004565
GLCN01018503.1	0.207813299770114	0.420320994705817	0.348291988253338	0.27650975313499	6.39525644228974	0.394090761447203	0.00179744345952565	0.380490774434339	0.12544426928113	0.380490774434339
GLCN01018639.1	0.207880460347613	0.420385552587652	-0.208191083675543	0.165307763757355	6.51804084012332	0.14084824973006	0.00170308557212086	0.134930198220166	0.121626708544913	0.134930198220166
GLCN01005421.1	0.207987417552336	0.420470099571738	0.445061246285663	0.353470410506518	4.47266294221042	0.358319509713318	0.017392904083329	0.305811158129243	0.607313751434904	0.607313751434904
GLCN01012826.1	0.207972583751178	0.420470099571738	0.378531564312926	0.300622316140392	4.71204283382064	0.465793192234274	0.0127955094023005	0.439073375405769	0.438287442673047	0.439073375405769
GLCN01008078.1	0.208029333748409	0.42048898215228	0.207129547364284	0.164518739266158	6.20950677255753	0.0795941704961526	0.00201263199394088	0.0700860342544054	0.133319445854689	0.133319445854689
GLCN01008301.1	0.208181125689484	0.420729915515869	0.699451067914033	0.555745052758989	3.82246366965907	1.59173103747256	0.0271758108300421	1.51708700750041	1.36079490310725	1.51708700750041
GLCN01003674.1	0.208344305113792	0.420943643933921	0.431170366293416	0.342706992953281	7.18696278281469	0.605256152398169	0.00105840139009958	0.586182013705301	0.117683803574236	0.586182013705301
GLCN01015509.1	0.208352102656788	0.420943643933921	-0.98092412454702	0.779680945893689	7.6205637957546	3.13275129766646	0.00471128093962035	3.03480060600877	0.125510604494221	3.03480060600877
GLCN01002401.1	0.208433915887761	0.421043033846512	-0.217221637126666	0.172688208915846	6.16474699783708	0.153675567002663	0.00235419788948622	0.146751889603329	0.135639055635097	0.146751889603329
GLCN01002239.1	0.208654046028085	0.421289914927346	0.313576080773845	0.249409287478294	5.15855647001986	0.320531533337166	0.00771179911140853	0.303313164290743	0.24974918515248	0.303313164290743
GLCN01005583.1	0.208638845139985	0.421289914927346	0.273625390258257	0.217626402068208	6.37072592153852	0.244045623679668	0.00199406124289198	0.234812193142874	0.126332929357835	0.234812193142874
GLCN01019298.1	0.208600175940152	0.421289914927346	0.270180205645684	0.214868035839924	5.26204855712767	0.173024413869158	0.00654682763084138	0.155813013808063	0.224294536497693	0.224294536497693
GLCN01011858.1	0.208714553564834	0.421319957009955	0.315508895890126	0.250979956968264	7.66890052901042	0.324574410995277	0.000513595800312839	0.314441098198645	0.126646115271942	0.314441098198645
GLCN01018579.1	0.208734205537547	0.421319957009955	0.639945865897244	0.509083968487001	7.07304995569653	1.33540196756513	0.00144886332100383	1.29438357153136	0.116603776917073	1.29438357153136
GLCN01001678.1	0.208845093566537	0.421477871756858	0.736957696420103	0.586400780597302	4.48066756262747	1.77176115922239	0.0119918560962815	1.70733752132934	0.600671649217135	1.70733752132934
GLCN01019381.1	0.208912925225271	0.421548857090481	-0.197251777143686	0.15697757516867	6.52164310228988	0.0541987812189025	0.00167988449633021	0.0447220891274163	0.121529911032846	0.121529911032846
GLCN01010794.1	0.208969901182794	0.421597918797672	-0.242058223573867	0.19265970164041	5.57480172629662	0.0976409815315625	0.00421361666156537	0.0825762572884904	0.181375186519294	0.181375186519294
GLCN01008159.1	0.20906617341912	0.421726233238632	-0.210237973739795	0.167368618035259	8.09779958701876	0.108081530274318	0.00104024004074314	0.100768040359311	0.139021031474418	0.139021031474418
GLCN01002607.1	0.209255502684539	0.422042191976879	0.236619752544545	0.188449251596906	6.61716766800708	0.182953967102119	0.00149985587989541	0.176065746257274	0.119260799035131	0.176065746257274
GLCN01010125.1	0.209357860202536	0.422182668254075	0.248474829282328	0.197935374424571	5.47947908890934	0.11437094515839	0.00412841243631132	0.0994465461234113	0.191763649806665	0.191763649806665
GLCN01006090.1	0.209465064037222	0.42222617294334	-0.379466907657714	0.30235498019098	4.69763651967428	0.286736712914859	0.0103373522058222	0.252330529757832	0.446755318025619	0.446755318025619
GLCN01011520.1	0.209477565194387	0.42222617294334	0.336972527487452	0.268503301818159	6.57079708882202	0.371379710487326	0.00198261313091468	0.358487502305351	0.120291600547413	0.358487502305351
GLCN01012081.1	0.209469857744859	0.42222617294334	0.929991856422644	0.741014887935123	6.05728936775655	2.82861579146302	0.00956137149023493	2.73595394921728	0.141850766344468	2.73595394921728
GLCN01014009.1	0.209550193559747	0.42230661958926	1.74531075852801	1.39090392264249	4.21258062828156	9.96556753690385	0.0562879926425975	9.61678061746879	0.85884708778009	9.61678061746879
GLCN01001113.1	0.209601255776744	0.42234358563319	-0.628112397730668	0.500622542515968	4.92741265526145	1.29098366461466	0.0121158743767033	1.24099877599906	0.33119756180489	1.24099877599906
GLCN01019369.1	0.209653769674741	0.422383464798121	-0.345707582528597	0.275570034934543	4.84422018373194	0.288929161694756	0.0107518721236413	0.261030650604777	0.368942348645486	0.368942348645486
GLCN01001274.1	0.209795364428182	0.422602772165883	0.192803822528758	0.153735321833611	6.76099439304364	0.102613283296083	0.00119245020481475	0.0967956505016887	0.116980295691605	0.116980295691605
GLCN01003692.1	0.209885112921434	0.422717590511759	0.919171184630137	0.733060700366234	5.99693455498359	2.7678103932211	0.0109863578321841	2.67590359427499	0.14543964518824	2.67590359427499
GLCN01012628.1	0.210055835133307	0.422995432121798	-0.197538199099813	0.157600383180328	6.48853092760215	0.0714382001152694	0.00173793991252526	0.0628297879581484	0.122451463980406	0.122451463980406
GLCN01011392.1	0.210139073088345	0.423031059797935	-0.239064107680642	0.190765503169045	9.0119676672466	0.0444616915153962	0.000119428662161511	0.0309368991648843	0.181837957334533	0.181837957334533
GLCN01019370.1	0.210134101048597	0.423031059797935	0.438639428599368	0.350016402160735	5.11224246504992	0.630950321155208	0.00944155777652248	0.603115851131203	0.263348219669738	0.603115851131203
GLCN01016059.1	0.210184892994289	0.423057320874831	0.262193874219262	0.209243341440285	5.32379591655792	0.172105785893006	0.00612138820985841	0.156449822544397	0.21279249147562	0.21279249147562
GLCN01015188.1	0.210287977897533	0.423198818007696	0.695336244560087	0.555037271023119	3.97586054189487	1.58649662974873	0.0176038508347788	1.52272801028917	1.14387912171036	1.52272801028917
GLCN01006830.1	0.210563581632903	0.423530556947312	0.268907631451158	0.214779495543062	7.13323359731383	0.237540917093645	0.00108449067066534	0.229566667857995	0.11710707182354	0.229566667857995
GLCN01007996.1	0.210584065268659	0.423530556947312	-0.210607135852748	0.168221798605745	8.16101242249263	0.0795835839069436	0.000276601804154093	0.0714073574109258	0.141216265826605	0.141216265826605
GLCN01017509.1	0.210541797769246	0.423530556947312	0.219355795647275	0.175193531147696	5.9145857295773	0.130988685539598	0.0029039232141327	0.121996087887652	0.15055994356586	0.15055994356586
GLCN01019377.1	0.210494234950901	0.423530556947312	0.502907214427638	0.40161649135077	4.28119572961759	0.424264790158156	0.0203587598649737	0.35722194465659	0.786120270759541	0.786120270759541
GLCN01002976.1	0.210704346211999	0.423706449743649	0.448167392025306	0.358066702685162	4.83778988677562	0.660175198833578	0.0242807484587814	0.616778069400338	0.372044319825822	0.616778069400338
GLCN01015765.1	0.210784339762965	0.42380128623993	0.203549368773243	0.162655808386338	6.27604860482055	0.0825316520585819	0.00209899103512462	0.0735087679356049	0.130185568973941	0.130185568973941
GLCN01010439.1	0.210917951889536	0.424003881481099	0.791888643890523	0.632981592401151	5.18573223196587	2.0629131994893	0.00456618980162122	1.99876229179187	0.242385374953962	1.99876229179187
GLCN01014351.1	0.211000714267877	0.424094599713844	0.780311138572876	0.623840434570402	4.74576857771624	2.00370248775544	0.0107119251110738	1.93517251391386	0.419286057977181	1.93517251391386
GLCN01019810.1	0.211028789429967	0.424094599713844	-0.296989185058438	0.237450484701918	5.47633586286855	0.290287306414431	0.00563522857839829	0.276278434847481	0.192120614356205	0.276278434847481
GLCN01004388.1	0.211068683043726	0.424108742330078	1.00723025526564	0.805376852053182	4.45494099831368	3.33944381998373	0.0116520501363464	3.23150731897912	0.622263318156441	3.23150731897912
GLCN01005622.1	0.211152982719967	0.42421209353297	0.822008119455096	0.657395434929192	5.00559628672666	2.22493026053512	0.0126421107568289	2.14820167857188	0.29981038916116	2.14820167857188
GLCN01001881.1	0.211248098606751	0.424307398396604	0.51895301341932	0.415115634588384	4.23158288741447	0.62270636304127	0.0233090580467832	0.559183150125393	0.8382958923518	0.8382958923518
GLCN01017573.1	0.211266164355049	0.424307398396604	0.254877212303642	0.203886863138996	5.38928102001308	0.151226039056549	0.00494580911122349	0.136636567295224	0.202903455692075	0.202903455692075
GLCN01016627.1	0.211499438933207	0.424709825412234	0.467016962289827	0.373777138946516	4.38789531345714	0.269292647766956	0.0167111906725384	0.206957481118577	0.681835557322679	0.681835557322679
GLCN01018934.1	0.211697392515573	0.425041210544566	1.75301760850711	1.40363621226549	5.91080028385492	10.1412036396395	0.0372929475175947	9.81368013439746	0.150806523577047	9.81368013439746
GLCN01008907.1	0.211808281571612	0.425131596723118	-0.308681240943473	0.247220187278505	5.02332232247909	0.250927036162473	0.0123439556210837	0.226055663519748	0.293245149369013	0.293245149369013
GLCN01015030.1	0.211785106622786	0.425131596723118	0.355802981352678	0.284945136083189	5.19772608411014	0.417916555772071	0.00698446894711321	0.398984183940223	0.239278432592473	0.398984183940223
GLCN01002899.1	0.211901127816853	0.425251828025489	0.606369790390773	0.48573510963598	3.96921360021989	0.43305403088443	0.0269624645942053	0.328015589478652	1.15273051907118	1.15273051907118
GLCN01009777.1	0.212099277214317	0.425583315759739	0.436276507624352	0.349632717647737	5.26310677838963	0.62913470042112	0.00817642871196289	0.603038757536747	0.224075336644166	0.603038757536747
GLCN01009953.1	0.212182505710712	0.425684144189287	0.197084452758008	0.15797256903812	7.56257877873626	0.0685026188797255	0.000562730606713255	0.0609560666777403	0.124213932235805	0.124213932235805
GLCN01011952.1	0.212268657014912	0.425724646480497	0.261359508142145	0.209531569017585	5.57889377409902	0.225939843148889	0.00431927176645635	0.215198120308398	0.180934180167264	0.215198120308398
GLCN01013313.1	0.21225295845521	0.425724646480497	-0.394389377828871	0.316170580820141	4.63026512494374	0.363586122822223	0.0106177337989914	0.329961234362176	0.489201447081735	0.489201447081735
GLCN01005228.1	0.212320719146554	0.425762908613285	-0.249014622996356	0.199657426135907	5.45449087162466	0.1595051757898	0.00466532694870287	0.146476724588859	0.194650112107373	0.194650112107373
GLCN01002935.1	0.212412216911935	0.425814085401344	1.23699038837954	0.992004979825401	2.92518561790936	5.06407238445117	0.160362586447635	4.76000681354433	3.26437612750769	4.76000681354433
GLCN01016974.1	0.212393343222762	0.425814085401344	0.285295591747362	0.228783480047575	5.13842471355103	0.147459322941115	0.00621260204499298	0.126829579206607	0.255496801668403	0.255496801668403
GLCN01011734.1	0.212545460663847	0.426015032026233	0.232285506884656	0.186335750307103	5.67888844483894	0.120083689859882	0.00374176632915646	0.10802530721498	0.169863292883399	0.169863292883399
GLCN01014910.1	0.21272215129083	0.426302985384574	-0.190735089800864	0.153063784946382	7.01187714376183	0.0512317010722357	0.000881422627639137	0.0430909633704587	0.116261188682922	0.116261188682922
GLCN01007107.1	0.212842181001391	0.426477316418186	0.747844282591448	0.600298118376193	4.89419412819907	1.85413474412439	0.00544526806873522	1.79634388656125	0.345734206484123	1.79634388656125
GLCN01001481.1	0.212931473547605	0.426534723391266	-0.360212563563463	0.289200755127032	4.76634841548049	0.38307379790045	0.00994320250860494	0.358369947789381	0.408242181321622	0.408242181321622
GLCN01002010.1	0.212948254133508	0.426534723391266	0.225253108096067	0.180853653609137	5.78052721968647	0.103668857260963	0.00321449813112371	0.0921195837812982	0.160325721987745	0.160325721987745
GLCN01003056.1	0.212969963763302	0.426534723391266	-0.196741414317238	0.157969371427224	7.56430994038258	0.0401569786654534	0.00051999111085411	0.0311159352283613	0.124251620434708	0.124251620434708
GLCN01016213.1	0.213003142429771	0.426534992628527	1.43147470899105	1.14945578905157	6.81026797833591	6.79778811584106	0.00605808957733127	6.6001849653435	0.116537007406076	6.6001849653435
GLCN01018449.1	0.21312015389249	0.426703109422098	0.230552228581363	0.185177820541033	7.31911732555913	0.176418206334138	0.000850101471307495	0.170604024630328	0.119547604349391	0.170604024630328
GLCN01005302.1	0.213444457114033	0.427286143366617	-1.71184125789136	1.37591256209326	2.6517736405864	9.73864139623359	0.00890712471551068	9.45676976791465	4.11293547430033	9.45676976791465
GLCN01018244.1	0.213485910046394	0.427302857323438	0.515571476164777	0.414434165551973	4.22952951196275	0.463512372410503	0.0182763907722421	0.397149461484754	0.840501997111559	0.840501997111559
GLCN01007728.1	0.21356637581283	0.4273976401538	0.198045893660349	0.159224112012313	7.6528882770372	0.0566942110756441	0.000497174734205391	0.0484516658468283	0.126264414496342	0.126264414496342
GLCN01018671.1	0.213677482065522	0.427553703069563	-0.347114344815375	0.279139265374112	7.10876410656312	0.400796183921419	0.000983295276606687	0.388610352091389	0.116883496025629	0.388610352091389
GLCN01002299.1	0.213764600369497	0.427661726839657	0.678647212573869	0.545852187032109	3.77312740385128	0.793966029840046	0.0534035509916022	0.656737802968924	1.43636949944708	1.43636949944708
GLCN01003659.1	0.213870085291941	0.427806456058946	0.353407252790928	0.28431938069361	4.7957441472258	0.342549785286599	0.0112206437698061	0.315666161164595	0.392966907420184	0.392966907420184
GLCN01012035.1	0.213937496772711	0.427874993545423	0.340544310772063	0.27401134786438	4.85461241817539	0.345096141415325	0.0114264834468014	0.320627658158481	0.363984610345469	0.363984610345469
GLCN01009123.1	0.213972562212879	0.427878827737234	0.858240263910727	0.690616657055841	5.51419204535255	2.45307919911876	0.0140261624350301	2.3707306725799	0.187910057590414	2.3707306725799
GLCN01017104.1	0.21409062254837	0.428048599110032	0.26993010643086	0.217265818697864	5.23646900290961	0.100497749240461	0.00615983110831156	0.0796816091016816	0.229862348763954	0.229862348763954
GLCN01002683.1	0.214270552582022	0.428183959230734	1.35293775511178	1.08940266626431	3.83400771031357	6.10337042525134	0.439995693852138	5.4939951524668	1.34352943681399	5.4939951524668
GLCN01006574.1	0.214291011514607	0.428183959230734	0.466093509217331	0.375321169654195	5.02047104123116	0.724429159569791	0.0156704345959211	0.688659467357045	0.294287498570178	0.688659467357045
GLCN01012399.1	0.214288269846948	0.428183959230734	1.02442976380096	0.824915750453189	4.6509099681791	3.49952743610125	0.0278429522159966	3.37458702451274	0.475691576695252	3.37458702451274
GLCN01016910.1	0.214223029929181	0.428183959230734	0.867969900796376	0.698827914306209	3.67085519903279	2.51154208350859	0.0225497871798467	2.41925248188798	1.60251181399985	2.41925248188798
GLCN01005731.1	0.214466921696048	0.428469126335332	-0.539820882581277	0.434856909329035	9.59353768208149	0.972425303661168	0.000124442158429505	0.945378215797572	0.224348276091764	0.945378215797572
GLCN01018645.1	0.214577316805216	0.428623337251893	0.279793584200516	0.225444183787373	5.16800823669815	0.18691118456892	0.00698858802088563	0.168560870757483	0.247136811996889	0.247136811996889
GLCN01002753.1	0.214724188534321	0.428784007673425	0.192012937314228	0.154764340805572	7.28155471520614	0.102471559488689	0.000800802090285614	0.0971222417877649	0.11895920383463	0.11895920383463
GLCN01014175.1	0.214722288808698	0.428784007673425	-0.485847951140788	0.391596667401007	7.13465134893206	0.788502981626328	0.00124437829622957	0.765495371301645	0.117120796387115	0.765495371301645
GLCN01012225.1	0.214806960047834	0.428882945134948	0.873162570369868	0.703904785867222	3.69930838007789	2.54765471855183	0.0192360709860765	2.45817366684782	1.55497859746631	2.45817366684782
GLCN01016347.1	0.214952979101629	0.429108112317326	0.201506375310333	0.162497199455524	7.85796879459062	0.10856081481118	0.000447960778602853	0.102864893941334	0.131578738375839	0.131578738375839
GLCN01000615.1	0.215021958223448	0.429179439732219	0.80225517068195	0.647045662816854	5.03164301919206	2.15253657230204	0.00810412544726089	2.08523632340325	0.290233279917516	2.08523632340325
GLCN01001003.1	0.215151931509429	0.429372469375961	0.779731445488824	0.629057741563638	3.92508817105012	2.03442807554334	0.0296611501006319	1.94890706100509	1.21272656292996	1.94890706100509
GLCN01002424.1	0.215212392114964	0.429426736345642	-0.239495891565115	0.19324166326193	5.78313766603645	0.191979055168642	0.0035349588407268	0.183176743260459	0.160109847905186	0.183176743260459
GLCN01006012.1	0.215367057657099	0.429668930484982	0.266367655723572	0.214996103018802	5.25702863740487	0.155112477661254	0.00577059013458471	0.138250434059052	0.225346031431771	0.225346031431771
GLCN01013506.1	0.2154319860266	0.429732046921859	0.486544091307148	0.392764975553975	5.85999627194295	0.793021847679041	0.0111975628776872	0.760124067231884	0.154253503943358	0.760124067231884
GLCN01001983.1	0.21551391232661	0.429797913887365	-0.300889845547738	0.242938090346306	6.20298707433869	0.3033882059194	0.00263287371794193	0.292461704987608	0.133646471306556	0.292461704987608
GLCN01015896.1	0.215531600293842	0.429797913887365	0.707270803012183	0.571071583706972	4.10180219180308	1.67643198834476	0.0139998176448464	1.6166139509431	0.985109436668971	1.6166139509431
GLCN01014740.1	0.215844583941277	0.430355559084647	-0.192716163009283	0.155710923730595	6.58874216471057	0.116535826941441	0.0013523223312141	0.111341184027801	0.119877136513962	0.119877136513962
GLCN01005254.1	0.215925431758427	0.430440379226361	0.296177777697323	0.239348045522154	6.09567824514225	0.294446326346494	0.00517285231195051	0.281264582164426	0.139572222929307	0.281264582164426
GLCN01008410.1	0.215953819016882	0.430440379226361	-0.466127861661081	0.376711889997028	10.8961812434295	0.729391696997135	3.08978214164745e-05	0.709528342504246	0.385787657171964	0.709528342504246
GLCN01017208.1	0.216005366899282	0.430476652143883	0.196279406098044	0.158645498835472	6.43234041033916	0.0604646328854204	0.00165951111002915	0.0514627110306364	0.12418246039375	0.12418246039375
GLCN01010851.1	0.216139007977473	0.430622096883186	0.282034466600079	0.228024540551837	6.53977400922931	0.267225494747411	0.00199639334304401	0.257979562126337	0.12105535191557	0.257979562126337
GLCN01019227.1	0.216145070166266	0.430622096883186	0.416178988942539	0.336484673423315	4.54194915340787	0.287132628543949	0.0140055097751631	0.240966445121995	0.552104167468812	0.552104167468812
GLCN01008452.1	0.216274500996906	0.430802918982778	0.190346883286676	0.153940640820143	7.18754639657817	0.0461619830737596	0.000797916335327476	0.0378641946933764	0.117690688145253	0.117690688145253
GLCN01014004.1	0.216302581184334	0.430802918982778	0.262762213296345	0.212518616591614	6.16849946150232	0.232104974710693	0.00979957023776167	0.216021241752305	0.135437815157292	0.216021241752305
GLCN01006593.1	0.216375876933012	0.430815952406497	0.545772299855113	0.441483882393024	5.69055600587468	1.00163466703154	0.00472372094387429	0.969816371120213	0.168641718093044	0.969816371120213
GLCN01012063.1	0.216366215497632	0.430815952406497	-0.192634557550781	0.155821876269364	6.59005030101231	0.0429203184844213	0.00155458908337282	0.0334423935494093	0.119847696537152	0.119847696537152
GLCN01005249.1	0.216457409204604	0.430911819557839	0.640382533203223	0.518107543736318	3.86201830735629	0.560951011555947	0.0398916789031719	0.438309447508168	1.30228545547923	1.30228545547923
GLCN01002492.1	0.216553361478668	0.431036359285527	0.392478427260656	0.317604703551772	4.62913821423399	0.327749704618748	0.0144119357390074	0.288757386951616	0.489951802852038	0.489951802852038
GLCN01010518.1	0.216625616657046	0.431113700248096	0.236505072533407	0.191416726956225	5.59981837739139	0.156125245600507	0.00453633141061582	0.144725136352688	0.178665485382554	0.178665485382554
GLCN01007274.1	0.216690292028612	0.43117593487056	0.954981013040988	0.773028107871468	4.31865226865644	3.07060340403604	0.0153154268674256	2.97254685092928	0.748234141794076	2.97254685092928
GLCN01000853.1	0.216875879841398	0.431478707921203	-0.434143547523703	0.351567941802221	10.1321427160271	0.635073931187202	4.65372816783906e-05	0.617953551233572	0.278043592812888	0.617953551233572
GLCN01008882.1	0.216947360862791	0.431487909709847	0.570591725782144	0.46213506249821	6.13702265414156	1.09731936983029	0.00344974414895732	1.06439433580217	0.137165265680086	1.06439433580217
GLCN01011658.1	0.216925419144937	0.431487909709847	0.881851838506377	0.714197532342102	3.92982754682412	2.62080756282656	0.010825336039891	2.53956523997785	1.20617873996155	2.53956523997785
GLCN01002973.1	0.216989490554642	0.431505214000818	-0.40519071739317	0.328203145464884	6.49406136803748	0.553445000509574	0.00208627982132424	0.536500243643895	0.122292550559837	0.536500243643895
GLCN01016013.1	0.217057020696135	0.431573016504268	0.820663459144857	0.664832347107147	4.53786376176853	2.27092773917252	0.0140681904375991	2.19594205836239	0.555216189192766	2.19594205836239
GLCN01009280.1	0.217188675650352	0.43176827742103	0.273718575818205	0.221807217243645	5.20677259711463	0.240221433835478	0.00899969718477385	0.223755744433801	0.236992510922074	0.236992510922074
GLCN01005951.1	0.217273705225346	0.431870801824571	-0.210023118077177	0.170223223084201	8.18534806055051	0.148862297977891	0.000271169485047996	0.14460855890082	0.142088428554534	0.14460855890082
GLCN01013649.1	0.217368173477217	0.431992052847409	-0.462395660340098	0.374847542653873	7.07642797564986	0.721842629186051	0.00105656068552918	0.701496840482706	0.116627797112307	0.701496840482706
GLCN01002400.1	0.217467935518919	0.432123785664748	0.600946115285953	0.487271096053094	5.06407075645139	1.21971905588299	0.0362601593240603	1.15090544591986	0.278919473561548	1.15090544591986
GLCN01001606.1	0.217505987226962	0.432132874115073	0.68202822014529	0.553061453517544	4.15356099702173	1.57130209938933	0.0132877971167821	1.51609705971791	0.924628678252895	1.51609705971791
GLCN01015722.1	0.217622277897553	0.432297378131982	-0.188817936890802	0.153152497319146	7.0187269039419	0.0403517431212441	0.000987837683237338	0.0317022763637153	0.116290599492217	0.116290599492217
GLCN01003578.1	0.217796161580943	0.432576219985661	0.269855505505448	0.218965782046319	5.42833559315571	0.246276379100108	0.00550963785017206	0.234220430685609	0.197814792025811	0.234220430685609
GLCN01007524.1	0.21791755214516	0.432750732783034	-0.721012508191512	0.585197328042555	3.63033827786578	0.356097519477807	0.0402953215602222	0.191180105397292	1.67198424218051	1.67198424218051
GLCN01019613.1	0.217997102944099	0.432842117336168	0.544283384827952	0.441834559207246	5.12979042226638	1.00267484257297	0.0314738498569286	0.944615038692376	0.258038797813917	0.944615038692376
GLCN01014920.1	0.218038075430824	0.432856886751933	0.230667945566333	0.187266681661934	5.66613953231676	0.140656613721169	0.00410275674303317	0.12958819632048	0.171241293560327	0.171241293560327
GLCN01014090.1	0.218103029974112	0.43291925432967	0.18865361389609	0.153179160247077	6.91643040371897	0.069551812257587	0.00121531988909872	0.062314319150561	0.1161039557809	0.1161039557809
GLCN01000196.1	0.218252768263404	0.433083279437973	0.200420453300016	0.162786304471894	6.57706062819364	0.136094003875283	0.00164221987833969	0.130854684739741	0.120144682981178	0.130854684739741
GLCN01011084.1	0.218251189589175	0.433083279437973	0.759710054066462	0.617052631369975	5.01168863547552	1.95545538528965	0.013443227288933	1.89032652211412	0.297531062628887	1.89032652211412
GLCN01010602.1	0.218429175961007	0.433366708162415	-0.219114626558178	0.178038362916677	8.57612599153923	0.0670027354012382	0.000201970708324231	0.0571866890008357	0.158286322641928	0.158286322641928
GLCN01001716.1	0.218598863407351	0.433370739832264	0.797133310272125	0.647937640726613	5.36485387972883	2.15585233347685	0.0075904067588611	2.09152552459299	0.206365126114597	2.09152552459299
GLCN01008614.1	0.218565407027823	0.433370739832264	0.471897987164886	0.383547209821793	4.3564827151395	0.61594688985424	0.0241844218913885	0.564124042318567	0.711357888919022	0.711357888919022
GLCN01011894.1	0.218469749474392	0.433370739832264	-0.374630224788257	0.304427094757007	8.29141891647517	0.475924529927461	0.000280000544056887	0.463099279566902	0.146069856083146	0.463099279566902
GLCN01012706.1	0.218599077087688	0.433370739832264	-0.189463357211041	0.15400246865936	6.7237819786266	0.0571019766063552	0.00115829561807077	0.0491448008759491	0.117425506147814	0.117425506147814
GLCN01017812.1	0.21851201666297	0.433370739832264	0.228225730831888	0.185474820373797	6.38558447606042	0.176658775284792	0.00228616215340296	0.169718382810058	0.125789447706372	0.169718382810058
GLCN01008666.1	0.218815377070633	0.433732937227845	0.348806776449513	0.28365556775286	5.08150436207206	0.413146007212278	0.0091685390657332	0.393133866520255	0.273114543628299	0.393133866520255
GLCN01017066.1	0.21894446206698	0.433922173554519	-0.448412159090106	0.364758539044848	5.24380479271251	0.68314518866585	0.177774664650683	0.487469294379978	0.228211089729871	0.487469294379978
GLCN01001937.1	0.219191928987612	0.434345934813032	-0.224624948127102	0.182818152198119	6.04792380156995	0.171594986641455	0.00260882708620074	0.164503556779473	0.142404980596104	0.164503556779473
GLCN01006129.1	0.219299297539104	0.434491992729816	-0.326941771722039	0.266153947717647	4.89587098377906	0.189151597090668	0.00920632762336466	0.160761768723244	0.344983291805076	0.344983291805076
GLCN01002211.1	0.2196434509884	0.435107069576161	0.246849566210822	0.201103250201179	5.4351247726043	0.182594258988117	0.00523559217863543	0.170576484437024	0.196976994028754	0.196976994028754
GLCN01007751.1	0.220205087437894	0.436095434256364	0.825888442409277	0.673654095726641	4.80165130557385	2.32912338202954	0.00831776235739622	2.260731441089	0.389961009151881	2.260731441089
GLCN01012071.1	0.220209950455763	0.436095434256364	0.25106328840043	0.204787458632027	6.20664924134817	0.215240798056787	0.00268273564050075	0.20700678042432	0.133462329542419	0.20700678042432
